date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/01/04,MUFG,PKR,JPY,1.28,0.98,1.13
2017/01/05,MUFG,PKR,JPY,1.27,0.97,1.12
2017/01/06,MUFG,PKR,JPY,1.26,0.96,1.11
2017/01/10,MUFG,PKR,JPY,1.26,0.96,1.11
2017/01/11,MUFG,PKR,JPY,1.26,0.96,1.11
2017/01/12,MUFG,PKR,JPY,1.26,0.96,1.11
2017/01/13,MUFG,PKR,JPY,1.25,0.95,1.1
2017/01/16,MUFG,PKR,JPY,1.25,0.95,1.1
2017/01/17,MUFG,PKR,JPY,1.24,0.94,1.09
2017/01/18,MUFG,PKR,JPY,1.23,0.93,1.08
2017/01/19,MUFG,PKR,JPY,1.25,0.95,1.1
2017/01/20,MUFG,PKR,JPY,1.25,0.95,1.1
2017/01/23,MUFG,PKR,JPY,1.24,0.94,1.09
2017/01/24,MUFG,PKR,JPY,1.23,0.93,1.08
2017/01/25,MUFG,PKR,JPY,1.24,0.94,1.09
2017/01/26,MUFG,PKR,JPY,1.24,0.94,1.09
2017/01/27,MUFG,PKR,JPY,1.25,0.95,1.1
2017/01/30,MUFG,PKR,JPY,1.25,0.95,1.1
2017/01/31,MUFG,PKR,JPY,1.24,0.94,1.09
