date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024/05/01,MUFG,USD,JPY,158.97,156.97,157.97
2024/05/02,MUFG,USD,JPY,157.14,155.14,156.14
2024/05/07,MUFG,USD,JPY,155.11,153.11,154.11
2024/05/08,MUFG,USD,JPY,155.95,153.95,154.95
2024/05/09,MUFG,USD,JPY,156.65,154.65,155.65
2024/05/10,MUFG,USD,JPY,156.7,154.7,155.7
2024/05/13,MUFG,USD,JPY,156.98,154.98,155.98
2024/05/14,MUFG,USD,JPY,157.36,155.36,156.36
2024/05/15,MUFG,USD,JPY,157.53,155.53,156.53
2024/05/16,MUFG,USD,JPY,154.94,152.94,153.94
2024/05/17,MUFG,USD,JPY,156.58,154.58,155.58
2024/05/20,MUFG,USD,JPY,156.91,154.91,155.91
2024/05/21,MUFG,USD,JPY,157.49,155.49,156.49
2024/05/22,MUFG,USD,JPY,157.33,155.33,156.33
2024/05/23,MUFG,USD,JPY,157.92,155.92,156.92
2024/05/24,MUFG,USD,JPY,158.16,156.16,157.16
2024/05/27,MUFG,USD,JPY,157.87,155.87,156.87
2024/05/28,MUFG,USD,JPY,157.94,155.94,156.94
2024/05/29,MUFG,USD,JPY,158.4,156.4,157.4
2024/05/30,MUFG,USD,JPY,158.62,156.62,157.62
2024/05/31,MUFG,USD,JPY,157.74,155.74,156.74
