date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024-10-01,MUFG,USD,JPY,145.1,143.1,144.1
2024-10-02,MUFG,USD,JPY,144.93,142.93,143.93
2024-10-03,MUFG,USD,JPY,148.12,146.12,147.12
2024-10-04,MUFG,USD,JPY,147.72,145.72,146.72
2024-10-07,MUFG,USD,JPY,149.47,147.47,148.47
2024-10-08,MUFG,USD,JPY,148.9,146.9,147.9
2024-10-09,MUFG,USD,JPY,149.25,147.25,148.25
2024-10-10,MUFG,USD,JPY,150.41,148.41,149.41
2024-10-11,MUFG,USD,JPY,149.62,147.62,148.62
2024-10-15,MUFG,USD,JPY,150.67,148.67,149.67
2024-10-16,MUFG,USD,JPY,150.29,148.29,149.29
2024-10-17,MUFG,USD,JPY,150.64,148.64,149.64
2024-10-18,MUFG,USD,JPY,151.13,149.13,150.13
2024-10-21,MUFG,USD,JPY,150.43,148.43,149.43
2024-10-22,MUFG,USD,JPY,151.74,149.74,150.74
2024-10-23,MUFG,USD,JPY,152.37,150.37,151.37
2024-10-24,MUFG,USD,JPY,153.79,151.79,152.79
2024-10-25,MUFG,USD,JPY,153.16,151.16,152.16
2024-10-28,MUFG,USD,JPY,154.45,152.45,153.45
2024-10-29,MUFG,USD,JPY,153.93,151.93,152.93
2024-10-30,MUFG,USD,JPY,154.31,152.31,153.31
2024-10-31,MUFG,USD,JPY,154.64,152.64,153.64
