date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/06/03,MUFG,EUR,JPY,122.6,119.6,121.1
2019/06/04,MUFG,EUR,JPY,122.89,119.89,121.39
2019/06/05,MUFG,EUR,JPY,123.21,120.21,121.71
2019/06/06,MUFG,EUR,JPY,123.17,120.17,121.67
2019/06/07,MUFG,EUR,JPY,123.8,120.8,122.3
2019/06/10,MUFG,EUR,JPY,124.33,121.33,122.83
2019/06/11,MUFG,EUR,JPY,124.27,121.27,122.77
2019/06/12,MUFG,EUR,JPY,124.54,121.54,123.04
2019/06/13,MUFG,EUR,JPY,124.,121.,122.5
2019/06/14,MUFG,EUR,JPY,123.78,120.78,122.28
2019/06/17,MUFG,EUR,JPY,123.37,120.37,121.87
2019/06/18,MUFG,EUR,JPY,123.34,120.34,121.84
2019/06/19,MUFG,EUR,JPY,123.04,120.04,121.54
2019/06/20,MUFG,EUR,JPY,122.79,119.79,121.29
2019/06/21,MUFG,EUR,JPY,122.77,119.77,121.27
2019/06/24,MUFG,EUR,JPY,123.74,120.74,122.24
2019/06/25,MUFG,EUR,JPY,123.81,120.81,122.31
2019/06/26,MUFG,EUR,JPY,123.42,120.42,121.92
2019/06/27,MUFG,EUR,JPY,123.93,120.93,122.43
2019/06/28,MUFG,EUR,JPY,123.99,120.99,122.49
