date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/12/02,MUFG,EUR,JPY,122.36,119.36,120.86
2019/12/03,MUFG,EUR,JPY,122.37,119.37,120.87
2019/12/04,MUFG,EUR,JPY,121.81,118.81,120.31
2019/12/05,MUFG,EUR,JPY,122.15,119.15,120.65
2019/12/06,MUFG,EUR,JPY,122.31,119.31,120.81
2019/12/09,MUFG,EUR,JPY,121.58,118.58,120.08
2019/12/10,MUFG,EUR,JPY,121.73,118.73,120.23
2019/12/11,MUFG,EUR,JPY,122.15,119.15,120.65
2019/12/12,MUFG,EUR,JPY,122.34,119.34,120.84
2019/12/13,MUFG,EUR,JPY,123.88,120.88,122.38
2019/12/16,MUFG,EUR,JPY,123.24,120.24,121.74
2019/12/17,MUFG,EUR,JPY,123.51,120.51,122.01
2019/12/18,MUFG,EUR,JPY,123.57,120.57,122.07
2019/12/19,MUFG,EUR,JPY,123.45,120.45,121.95
2019/12/20,MUFG,EUR,JPY,123.18,120.18,121.68
2019/12/23,MUFG,EUR,JPY,122.62,119.62,121.12
2019/12/24,MUFG,EUR,JPY,122.89,119.89,121.39
2019/12/25,MUFG,EUR,JPY,122.61,119.61,121.11
2019/12/26,MUFG,EUR,JPY,122.97,119.97,121.47
2019/12/27,MUFG,EUR,JPY,123.27,120.27,121.77
2019/12/30,MUFG,EUR,JPY,124.04,121.04,122.54
