date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/11/01,MUFG,EUR,JPY,121.94,118.94,120.44
2019/11/05,MUFG,EUR,JPY,122.55,119.55,121.05
2019/11/06,MUFG,EUR,JPY,122.21,119.21,120.71
2019/11/07,MUFG,EUR,JPY,122.04,119.04,120.54
2019/11/08,MUFG,EUR,JPY,122.34,119.34,120.84
2019/11/11,MUFG,EUR,JPY,121.75,118.75,120.25
2019/11/12,MUFG,EUR,JPY,121.96,118.96,120.46
2019/11/13,MUFG,EUR,JPY,121.43,118.43,119.93
2019/11/14,MUFG,EUR,JPY,121.23,118.23,119.73
2019/11/15,MUFG,EUR,JPY,121.24,118.24,119.74
2019/11/18,MUFG,EUR,JPY,121.81,118.81,120.31
2019/11/19,MUFG,EUR,JPY,121.64,118.64,120.14
2019/11/20,MUFG,EUR,JPY,121.82,118.82,120.32
2019/11/21,MUFG,EUR,JPY,121.54,118.54,120.04
2019/11/22,MUFG,EUR,JPY,121.72,118.72,120.22
2019/11/25,MUFG,EUR,JPY,121.44,118.44,119.94
2019/11/26,MUFG,EUR,JPY,121.54,118.54,120.04
2019/11/27,MUFG,EUR,JPY,121.71,118.71,120.21
2019/11/28,MUFG,EUR,JPY,121.88,118.88,120.38
2019/11/29,MUFG,EUR,JPY,122.09,119.09,120.59
