date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/12/01,MUFG,IDR,JPY,0.97,0.73,0.85
2016/12/02,MUFG,IDR,JPY,0.96,0.72,0.84
2016/12/05,MUFG,IDR,JPY,0.96,0.72,0.84
2016/12/06,MUFG,IDR,JPY,0.97,0.73,0.85
2016/12/07,MUFG,IDR,JPY,0.98,0.74,0.86
2016/12/08,MUFG,IDR,JPY,0.98,0.74,0.86
2016/12/09,MUFG,IDR,JPY,0.98,0.74,0.86
2016/12/12,MUFG,IDR,JPY,0.99,0.75,0.87
2016/12/13,MUFG,IDR,JPY,0.99,0.75,0.87
2016/12/14,MUFG,IDR,JPY,0.99,0.75,0.87
2016/12/15,MUFG,IDR,JPY,1.01,0.77,0.89
2016/12/16,MUFG,IDR,JPY,1.01,0.77,0.89
2016/12/19,MUFG,IDR,JPY,1.,0.76,0.88
2016/12/20,MUFG,IDR,JPY,1.,0.76,0.88
2016/12/21,MUFG,IDR,JPY,1.,0.76,0.88
2016/12/22,MUFG,IDR,JPY,1.,0.76,0.88
2016/12/26,MUFG,IDR,JPY,0.99,0.75,0.87
2016/12/27,MUFG,IDR,JPY,1.,0.76,0.88
2016/12/28,MUFG,IDR,JPY,1.,0.76,0.88
2016/12/29,MUFG,IDR,JPY,1.,0.76,0.88
2016/12/30,MUFG,IDR,JPY,0.99,0.75,0.87
