date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024/07/01,MUFG,CAD,JPY,119.51,116.31,117.91
2024/07/02,MUFG,CAD,JPY,119.28,116.08,117.68
2024/07/03,MUFG,CAD,JPY,119.77,116.57,118.17
2024/07/04,MUFG,CAD,JPY,120.07,116.87,118.47
2024/07/05,MUFG,CAD,JPY,120.05,116.85,118.45
2024/07/08,MUFG,CAD,JPY,119.43,116.23,117.83
2024/07/09,MUFG,CAD,JPY,119.61,116.41,118.01
2024/07/10,MUFG,CAD,JPY,120.09,116.89,118.49
2024/07/11,MUFG,CAD,JPY,120.33,117.13,118.73
2024/07/12,MUFG,CAD,JPY,118.32,115.12,116.72
2024/07/16,MUFG,CAD,JPY,117.41,114.21,115.81
2024/07/17,MUFG,CAD,JPY,117.52,114.32,115.92
2024/07/18,MUFG,CAD,JPY,115.51,112.31,113.91
2024/07/19,MUFG,CAD,JPY,116.48,113.28,114.88
2024/07/22,MUFG,CAD,JPY,116.48,113.28,114.88
2024/07/23,MUFG,CAD,JPY,115.44,112.24,113.84
2024/07/24,MUFG,CAD,JPY,114.66,111.46,113.06
2024/07/25,MUFG,CAD,JPY,112.62,109.42,111.02
2024/07/26,MUFG,CAD,JPY,113.12,109.92,111.52
2024/07/29,MUFG,CAD,JPY,112.86,109.66,111.26
2024/07/30,MUFG,CAD,JPY,112.83,109.63,111.23
2024/07/31,MUFG,CAD,JPY,111.63,108.43,110.03
