date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024-03-01,MUFG,CAD,JPY,112.33,109.13,110.73
2024-03-04,MUFG,CAD,JPY,112.38,109.18,110.78
2024-03-05,MUFG,CAD,JPY,112.41,109.21,110.81
2024-03-06,MUFG,CAD,JPY,111.95,108.75,110.35
2024-03-07,MUFG,CAD,JPY,111.85,108.65,110.25
2024-03-08,MUFG,CAD,JPY,111.52,108.32,109.92
2024-03-11,MUFG,CAD,JPY,110.53,107.33,108.93
2024-03-12,MUFG,CAD,JPY,110.52,107.32,108.92
2024-03-13,MUFG,CAD,JPY,110.92,107.72,109.32
2024-03-14,MUFG,CAD,JPY,111.27,108.07,109.67
2024-03-15,MUFG,CAD,JPY,111.38,108.18,109.78
2024-03-18,MUFG,CAD,JPY,111.85,108.65,110.25
2024-03-19,MUFG,CAD,JPY,111.82,108.62,110.22
2024-03-21,MUFG,CAD,JPY,113.52,110.32,111.92
2024-03-22,MUFG,CAD,JPY,113.69,110.49,112.09
2024-03-25,MUFG,CAD,JPY,112.82,109.62,111.22
2024-03-26,MUFG,CAD,JPY,113.03,109.83,111.43
2024-03-27,MUFG,CAD,JPY,113.15,109.95,111.55
2024-03-28,MUFG,CAD,JPY,113.11,109.91,111.51
2024-03-29,MUFG,CAD,JPY,113.41,110.21,111.81
