date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024-04-01,MUFG,CAD,JPY,113.6,110.4,112.
2024-04-02,MUFG,CAD,JPY,113.4,110.2,111.8
2024-04-03,MUFG,CAD,JPY,113.35,110.15,111.75
2024-04-04,MUFG,CAD,JPY,113.85,110.65,112.25
2024-04-05,MUFG,CAD,JPY,113.06,109.86,111.46
2024-04-08,MUFG,CAD,JPY,113.09,109.89,111.49
2024-04-09,MUFG,CAD,JPY,113.58,110.38,111.98
2024-04-10,MUFG,CAD,JPY,113.51,110.31,111.91
2024-04-11,MUFG,CAD,JPY,113.35,110.15,111.75
2024-04-12,MUFG,CAD,JPY,113.44,110.24,111.84
2024-04-15,MUFG,CAD,JPY,113.05,109.85,111.45
2024-04-16,MUFG,CAD,JPY,113.55,110.35,111.95
2024-04-17,MUFG,CAD,JPY,113.59,110.39,111.99
2024-04-18,MUFG,CAD,JPY,113.76,110.56,112.16
2024-04-19,MUFG,CAD,JPY,113.92,110.72,112.32
2024-04-22,MUFG,CAD,JPY,114.27,111.07,112.67
2024-04-23,MUFG,CAD,JPY,114.67,111.47,113.07
2024-04-24,MUFG,CAD,JPY,114.98,111.78,113.38
2024-04-25,MUFG,CAD,JPY,115.16,111.96,113.56
2024-04-26,MUFG,CAD,JPY,115.65,112.45,114.05
2024-04-30,MUFG,CAD,JPY,116.37,113.17,114.77
