date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024/10/01,MUFG,CAD,JPY,108.1,104.9,106.5
2024/10/02,MUFG,CAD,JPY,108.32,105.12,106.72
2024/10/03,MUFG,CAD,JPY,110.5,107.3,108.9
2024/10/04,MUFG,CAD,JPY,109.89,106.69,108.29
2024/10/07,MUFG,CAD,JPY,110.92,107.72,109.32
2024/10/08,MUFG,CAD,JPY,110.24,107.04,108.64
2024/10/09,MUFG,CAD,JPY,110.18,106.98,108.58
2024/10/10,MUFG,CAD,JPY,110.57,107.37,108.97
2024/10/11,MUFG,CAD,JPY,109.7,106.5,108.1
2024/10/15,MUFG,CAD,JPY,110.09,106.89,108.49
2024/10/16,MUFG,CAD,JPY,109.89,106.69,108.29
2024/10/17,MUFG,CAD,JPY,110.39,107.19,108.79
2024/10/18,MUFG,CAD,JPY,110.4,107.2,108.8
2024/10/21,MUFG,CAD,JPY,109.81,106.61,108.21
2024/10/22,MUFG,CAD,JPY,110.57,107.37,108.97
2024/10/23,MUFG,CAD,JPY,111.1,107.9,109.5
2024/10/24,MUFG,CAD,JPY,112.12,108.92,110.52
2024/10/25,MUFG,CAD,JPY,111.43,108.23,109.83
2024/10/28,MUFG,CAD,JPY,112.08,108.88,110.48
2024/10/29,MUFG,CAD,JPY,111.68,108.48,110.08
2024/10/30,MUFG,CAD,JPY,111.78,108.58,110.18
2024/10/31,MUFG,CAD,JPY,111.97,108.77,110.37
