date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2023/09/01,MUFG,TRY,JPY,7.97,2.97,5.47
2023/09/04,MUFG,TRY,JPY,8.,3.,5.5
2023/09/05,MUFG,TRY,JPY,7.98,2.98,5.48
2023/09/06,MUFG,TRY,JPY,8.03,3.03,5.53
2023/09/07,MUFG,TRY,JPY,8.03,3.03,5.53
2023/09/08,MUFG,TRY,JPY,7.99,2.99,5.49
2023/09/11,MUFG,TRY,JPY,8.01,3.01,5.51
2023/09/12,MUFG,TRY,JPY,7.96,2.96,5.46
2023/09/13,MUFG,TRY,JPY,7.98,2.98,5.48
2023/09/14,MUFG,TRY,JPY,7.97,2.97,5.47
2023/09/15,MUFG,TRY,JPY,7.99,2.99,5.49
2023/09/19,MUFG,TRY,JPY,7.98,2.98,5.48
2023/09/20,MUFG,TRY,JPY,7.98,2.98,5.48
2023/09/21,MUFG,TRY,JPY,8.,3.,5.5
2023/09/22,MUFG,TRY,JPY,7.95,2.95,5.45
2023/09/25,MUFG,TRY,JPY,7.96,2.96,5.46
2023/09/26,MUFG,TRY,JPY,7.98,2.98,5.48
2023/09/27,MUFG,TRY,JPY,7.97,2.97,5.47
2023/09/28,MUFG,TRY,JPY,7.98,2.98,5.48
2023/09/29,MUFG,TRY,JPY,7.97,2.97,5.47
