date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2023/11/01,MUFG,TRY,JPY,7.86,2.86,5.36
2023/11/02,MUFG,TRY,JPY,7.82,2.82,5.32
2023/11/06,MUFG,TRY,JPY,7.77,2.77,5.27
2023/11/07,MUFG,TRY,JPY,7.78,2.78,5.28
2023/11/08,MUFG,TRY,JPY,7.79,2.79,5.29
2023/11/09,MUFG,TRY,JPY,7.8,2.8,5.3
2023/11/10,MUFG,TRY,JPY,7.82,2.82,5.32
2023/11/13,MUFG,TRY,JPY,7.82,2.82,5.32
2023/11/14,MUFG,TRY,JPY,7.81,2.81,5.31
2023/11/15,MUFG,TRY,JPY,7.77,2.77,5.27
2023/11/16,MUFG,TRY,JPY,7.78,2.78,5.28
2023/11/17,MUFG,TRY,JPY,7.77,2.77,5.27
2023/11/20,MUFG,TRY,JPY,7.74,2.74,5.24
2023/11/21,MUFG,TRY,JPY,7.65,2.65,5.15
2023/11/22,MUFG,TRY,JPY,7.66,2.66,5.16
2023/11/24,MUFG,TRY,JPY,7.71,2.71,5.21
2023/11/27,MUFG,TRY,JPY,7.68,2.68,5.18
2023/11/28,MUFG,TRY,JPY,7.63,2.63,5.13
2023/11/29,MUFG,TRY,JPY,7.58,2.58,5.08
2023/11/30,MUFG,TRY,JPY,7.59,2.59,5.09
