date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/04/02,MUFG,CHF,JPY,112.28,110.48,111.38
2018/04/03,MUFG,CHF,JPY,111.7,109.9,110.8
2018/04/04,MUFG,CHF,JPY,112.09,110.29,111.19
2018/04/05,MUFG,CHF,JPY,112.11,110.31,111.21
2018/04/06,MUFG,CHF,JPY,112.31,110.51,111.41
2018/04/09,MUFG,CHF,JPY,112.29,110.49,111.39
2018/04/10,MUFG,CHF,JPY,112.57,110.77,111.67
2018/04/11,MUFG,CHF,JPY,112.87,111.07,111.97
2018/04/12,MUFG,CHF,JPY,112.53,110.73,111.63
2018/04/13,MUFG,CHF,JPY,112.46,110.66,111.56
2018/04/16,MUFG,CHF,JPY,112.53,110.73,111.63
2018/04/17,MUFG,CHF,JPY,112.43,110.63,111.53
2018/04/18,MUFG,CHF,JPY,111.7,109.9,110.8
2018/04/19,MUFG,CHF,JPY,111.82,110.02,110.92
2018/04/20,MUFG,CHF,JPY,111.53,109.73,110.63
2018/04/23,MUFG,CHF,JPY,111.43,109.63,110.53
2018/04/24,MUFG,CHF,JPY,112.06,110.26,111.16
2018/04/25,MUFG,CHF,JPY,112.,110.2,111.1
2018/04/26,MUFG,CHF,JPY,112.26,110.46,111.36
2018/04/27,MUFG,CHF,JPY,111.44,109.64,110.54
