date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/12/03,MUFG,CHF,JPY,114.71,112.91,113.81
2018/12/04,MUFG,CHF,JPY,114.75,112.95,113.85
2018/12/05,MUFG,CHF,JPY,113.99,112.19,113.09
2018/12/06,MUFG,CHF,JPY,114.16,112.36,113.26
2018/12/07,MUFG,CHF,JPY,114.46,112.66,113.56
2018/12/10,MUFG,CHF,JPY,114.56,112.76,113.66
2018/12/11,MUFG,CHF,JPY,115.19,113.39,114.29
2018/12/12,MUFG,CHF,JPY,115.25,113.45,114.35
2018/12/13,MUFG,CHF,JPY,115.05,113.25,114.15
2018/12/14,MUFG,CHF,JPY,115.2,113.4,114.3
2018/12/17,MUFG,CHF,JPY,114.61,112.81,113.71
2018/12/18,MUFG,CHF,JPY,114.5,112.7,113.6
2018/12/19,MUFG,CHF,JPY,114.26,112.46,113.36
2018/12/20,MUFG,CHF,JPY,114.03,112.23,113.13
2018/12/21,MUFG,CHF,JPY,113.71,111.91,112.81
2018/12/25,MUFG,CHF,JPY,112.41,110.61,111.51
2018/12/26,MUFG,CHF,JPY,112.97,111.17,112.07
2018/12/27,MUFG,CHF,JPY,112.73,110.93,111.83
2018/12/28,MUFG,CHF,JPY,113.45,111.65,112.55
