date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/10/01,MUFG,CHF,JPY,117.01,115.21,116.11
2018/10/02,MUFG,CHF,JPY,116.68,114.88,115.78
2018/10/03,MUFG,CHF,JPY,116.31,114.51,115.41
2018/10/04,MUFG,CHF,JPY,116.2,114.4,115.3
2018/10/05,MUFG,CHF,JPY,115.88,114.08,114.98
2018/10/09,MUFG,CHF,JPY,114.67,112.87,113.77
2018/10/10,MUFG,CHF,JPY,114.96,113.16,114.06
2018/10/11,MUFG,CHF,JPY,114.46,112.66,113.56
2018/10/12,MUFG,CHF,JPY,114.26,112.46,113.36
2018/10/15,MUFG,CHF,JPY,113.94,112.14,113.04
2018/10/16,MUFG,CHF,JPY,114.31,112.51,113.41
2018/10/17,MUFG,CHF,JPY,114.38,112.58,113.48
2018/10/18,MUFG,CHF,JPY,114.13,112.33,113.23
2018/10/19,MUFG,CHF,JPY,113.59,111.79,112.69
2018/10/22,MUFG,CHF,JPY,113.73,111.93,112.83
2018/10/23,MUFG,CHF,JPY,114.07,112.27,113.17
2018/10/24,MUFG,CHF,JPY,113.89,112.09,112.99
2018/10/25,MUFG,CHF,JPY,113.21,111.41,112.31
2018/10/26,MUFG,CHF,JPY,113.3,111.5,112.4
2018/10/29,MUFG,CHF,JPY,113.08,111.28,112.18
2018/10/30,MUFG,CHF,JPY,113.19,111.39,112.29
2018/10/31,MUFG,CHF,JPY,113.53,111.73,112.63
