date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2023/06/01,MUFG,AUD,JPY,92.42,88.42,90.42
2023/06/02,MUFG,AUD,JPY,93.41,89.41,91.41
2023/06/05,MUFG,AUD,JPY,94.46,90.46,92.46
2023/06/06,MUFG,AUD,JPY,94.35,90.35,92.35
2023/06/07,MUFG,AUD,JPY,95.21,91.21,93.21
2023/06/08,MUFG,AUD,JPY,95.31,91.31,93.31
2023/06/09,MUFG,AUD,JPY,95.43,91.43,93.43
2023/06/12,MUFG,AUD,JPY,96.09,92.09,94.09
2023/06/13,MUFG,AUD,JPY,96.27,92.27,94.27
2023/06/14,MUFG,AUD,JPY,96.8,92.8,94.8
2023/06/15,MUFG,AUD,JPY,97.37,93.37,95.37
2023/06/16,MUFG,AUD,JPY,98.47,94.47,96.47
2023/06/19,MUFG,AUD,JPY,99.36,95.36,97.36
2023/06/20,MUFG,AUD,JPY,99.43,95.43,97.43
2023/06/21,MUFG,AUD,JPY,98.12,94.12,96.12
2023/06/22,MUFG,AUD,JPY,98.51,94.51,96.51
2023/06/23,MUFG,AUD,JPY,98.83,94.83,96.83
2023/06/26,MUFG,AUD,JPY,97.77,93.77,95.77
2023/06/27,MUFG,AUD,JPY,97.93,93.93,95.93
2023/06/28,MUFG,AUD,JPY,97.85,93.85,95.85
2023/06/29,MUFG,AUD,JPY,97.2,93.2,95.2
2023/06/30,MUFG,AUD,JPY,97.77,93.77,95.77
