date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2023/04/03,MUFG,AUD,JPY,90.73,86.73,88.73
2023/04/04,MUFG,AUD,JPY,91.98,87.98,89.98
2023/04/05,MUFG,AUD,JPY,90.9,86.9,88.9
2023/04/06,MUFG,AUD,JPY,90.,86.,88.
2023/04/07,MUFG,AUD,JPY,89.9,85.9,87.9
2023/04/10,MUFG,AUD,JPY,90.36,86.36,88.36
2023/04/11,MUFG,AUD,JPY,90.83,86.83,88.83
2023/04/12,MUFG,AUD,JPY,91.08,87.08,89.08
2023/04/13,MUFG,AUD,JPY,91.23,87.23,89.23
2023/04/14,MUFG,AUD,JPY,91.98,87.98,89.98
2023/04/17,MUFG,AUD,JPY,91.75,87.75,89.75
2023/04/18,MUFG,AUD,JPY,92.09,88.09,90.09
2023/04/19,MUFG,AUD,JPY,92.38,88.38,90.38
2023/04/20,MUFG,AUD,JPY,92.5,88.5,90.5
2023/04/21,MUFG,AUD,JPY,92.53,88.53,90.53
2023/04/24,MUFG,AUD,JPY,91.73,87.73,89.73
2023/04/25,MUFG,AUD,JPY,91.98,87.98,89.98
2023/04/26,MUFG,AUD,JPY,90.71,86.71,88.71
2023/04/27,MUFG,AUD,JPY,90.34,86.34,88.34
2023/04/28,MUFG,AUD,JPY,90.98,86.98,88.98
