date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/07/01,MUFG,IDR,JPY,0.89,0.65,0.77
2020/07/02,MUFG,IDR,JPY,0.88,0.64,0.76
2020/07/03,MUFG,IDR,JPY,0.87,0.63,0.75
2020/07/06,MUFG,IDR,JPY,0.86,0.62,0.74
2020/07/07,MUFG,IDR,JPY,0.87,0.63,0.75
2020/07/08,MUFG,IDR,JPY,0.86,0.62,0.74
2020/07/09,MUFG,IDR,JPY,0.87,0.63,0.75
2020/07/10,MUFG,IDR,JPY,0.87,0.63,0.75
2020/07/13,MUFG,IDR,JPY,0.87,0.63,0.75
2020/07/14,MUFG,IDR,JPY,0.87,0.63,0.75
2020/07/15,MUFG,IDR,JPY,0.87,0.63,0.75
2020/07/16,MUFG,IDR,JPY,0.86,0.62,0.74
2020/07/17,MUFG,IDR,JPY,0.86,0.62,0.74
2020/07/20,MUFG,IDR,JPY,0.86,0.62,0.74
2020/07/21,MUFG,IDR,JPY,0.85,0.61,0.73
2020/07/22,MUFG,IDR,JPY,0.85,0.61,0.73
2020/07/27,MUFG,IDR,JPY,0.85,0.61,0.73
2020/07/28,MUFG,IDR,JPY,0.85,0.61,0.73
2020/07/29,MUFG,IDR,JPY,0.85,0.61,0.73
2020/07/30,MUFG,IDR,JPY,0.85,0.61,0.73
2020/07/31,MUFG,IDR,JPY,0.84,0.6,0.72
