date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/08/03,MUFG,IDR,JPY,0.85,0.61,0.73
2020/08/04,MUFG,IDR,JPY,0.85,0.61,0.73
2020/08/05,MUFG,IDR,JPY,0.85,0.61,0.73
2020/08/06,MUFG,IDR,JPY,0.84,0.6,0.72
2020/08/07,MUFG,IDR,JPY,0.85,0.61,0.73
2020/08/11,MUFG,IDR,JPY,0.85,0.61,0.73
2020/08/12,MUFG,IDR,JPY,0.85,0.61,0.73
2020/08/13,MUFG,IDR,JPY,0.85,0.61,0.73
2020/08/14,MUFG,IDR,JPY,0.85,0.61,0.73
2020/08/17,MUFG,IDR,JPY,0.85,0.61,0.73
2020/08/18,MUFG,IDR,JPY,0.84,0.6,0.72
2020/08/19,MUFG,IDR,JPY,0.83,0.59,0.71
2020/08/20,MUFG,IDR,JPY,0.84,0.6,0.72
2020/08/21,MUFG,IDR,JPY,0.84,0.6,0.72
2020/08/24,MUFG,IDR,JPY,0.84,0.6,0.72
2020/08/25,MUFG,IDR,JPY,0.85,0.61,0.73
2020/08/26,MUFG,IDR,JPY,0.85,0.61,0.73
2020/08/27,MUFG,IDR,JPY,0.85,0.61,0.73
2020/08/28,MUFG,IDR,JPY,0.85,0.61,0.73
2020/08/31,MUFG,IDR,JPY,0.84,0.6,0.72
