date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/09/01,MUFG,IDR,JPY,0.85,0.61,0.73
2020/09/02,MUFG,IDR,JPY,0.85,0.61,0.73
2020/09/03,MUFG,IDR,JPY,0.84,0.6,0.72
2020/09/04,MUFG,IDR,JPY,0.84,0.6,0.72
2020/09/07,MUFG,IDR,JPY,0.84,0.6,0.72
2020/09/08,MUFG,IDR,JPY,0.84,0.6,0.72
2020/09/09,MUFG,IDR,JPY,0.84,0.6,0.72
2020/09/10,MUFG,IDR,JPY,0.84,0.6,0.72
2020/09/11,MUFG,IDR,JPY,0.84,0.6,0.72
2020/09/14,MUFG,IDR,JPY,0.84,0.6,0.72
2020/09/15,MUFG,IDR,JPY,0.83,0.59,0.71
2020/09/16,MUFG,IDR,JPY,0.83,0.59,0.71
2020/09/17,MUFG,IDR,JPY,0.83,0.59,0.71
2020/09/18,MUFG,IDR,JPY,0.83,0.59,0.71
2020/09/23,MUFG,IDR,JPY,0.84,0.6,0.72
2020/09/24,MUFG,IDR,JPY,0.84,0.6,0.72
2020/09/25,MUFG,IDR,JPY,0.83,0.59,0.71
2020/09/28,MUFG,IDR,JPY,0.83,0.59,0.71
2020/09/29,MUFG,IDR,JPY,0.83,0.59,0.71
2020/09/30,MUFG,IDR,JPY,0.84,0.6,0.72
