date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/12/01,MUFG,SGD,JPY,78.68,77.02,77.85
2020/12/02,MUFG,SGD,JPY,78.88,77.22,78.05
2020/12/03,MUFG,SGD,JPY,78.9,77.24,78.07
2020/12/04,MUFG,SGD,JPY,78.69,77.03,77.86
2020/12/07,MUFG,SGD,JPY,78.86,77.2,78.03
2020/12/08,MUFG,SGD,JPY,78.68,77.02,77.85
2020/12/09,MUFG,SGD,JPY,78.73,77.07,77.9
2020/12/10,MUFG,SGD,JPY,78.84,77.18,78.01
2020/12/11,MUFG,SGD,JPY,78.78,77.12,77.95
2020/12/14,MUFG,SGD,JPY,78.74,77.08,77.91
2020/12/15,MUFG,SGD,JPY,78.93,77.27,78.1
2020/12/16,MUFG,SGD,JPY,78.68,77.02,77.85
2020/12/17,MUFG,SGD,JPY,78.67,77.01,77.84
2020/12/18,MUFG,SGD,JPY,78.67,77.01,77.84
2020/12/21,MUFG,SGD,JPY,78.53,76.87,77.7
2020/12/22,MUFG,SGD,JPY,78.33,76.67,77.5
2020/12/23,MUFG,SGD,JPY,78.42,76.76,77.59
2020/12/24,MUFG,SGD,JPY,78.71,77.05,77.88
2020/12/25,MUFG,SGD,JPY,78.68,77.02,77.85
2020/12/28,MUFG,SGD,JPY,78.82,77.16,77.99
2020/12/29,MUFG,SGD,JPY,78.94,77.28,78.11
2020/12/30,MUFG,SGD,JPY,78.84,77.18,78.01
