date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/02/03,MUFG,SGD,JPY,80.34,78.68,79.51
2020/02/04,MUFG,SGD,JPY,80.01,78.35,79.18
2020/02/05,MUFG,SGD,JPY,80.61,78.95,79.78
2020/02/06,MUFG,SGD,JPY,80.13,78.47,79.3
2020/02/07,MUFG,SGD,JPY,80.13,78.47,79.3
2020/02/10,MUFG,SGD,JPY,79.66,78.,78.83
2020/02/12,MUFG,SGD,JPY,80.02,78.36,79.19
2020/02/13,MUFG,SGD,JPY,79.99,78.33,79.16
2020/02/14,MUFG,SGD,JPY,79.88,78.22,79.05
2020/02/17,MUFG,SGD,JPY,79.75,78.09,78.92
2020/02/18,MUFG,SGD,JPY,79.87,78.21,79.04
2020/02/19,MUFG,SGD,JPY,79.82,78.16,78.99
2020/02/20,MUFG,SGD,JPY,80.64,78.98,79.81
2020/02/21,MUFG,SGD,JPY,80.9,79.24,80.07
2020/02/25,MUFG,SGD,JPY,80.19,78.53,79.36
2020/02/26,MUFG,SGD,JPY,79.66,78.,78.83
2020/02/27,MUFG,SGD,JPY,79.8,78.14,78.97
2020/02/28,MUFG,SGD,JPY,79.3,77.64,78.47
