date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/08/03,MUFG,SGD,JPY,77.98,76.32,77.15
2020/08/04,MUFG,SGD,JPY,77.95,76.29,77.12
2020/08/05,MUFG,SGD,JPY,77.79,76.13,76.96
2020/08/06,MUFG,SGD,JPY,77.94,76.28,77.11
2020/08/07,MUFG,SGD,JPY,77.98,76.32,77.15
2020/08/11,MUFG,SGD,JPY,78.06,76.4,77.23
2020/08/12,MUFG,SGD,JPY,78.4,76.74,77.57
2020/08/13,MUFG,SGD,JPY,78.66,77.,77.83
2020/08/14,MUFG,SGD,JPY,78.75,77.09,77.92
2020/08/17,MUFG,SGD,JPY,78.6,76.94,77.77
2020/08/18,MUFG,SGD,JPY,78.24,76.58,77.41
2020/08/19,MUFG,SGD,JPY,77.94,76.28,77.11
2020/08/20,MUFG,SGD,JPY,78.28,76.62,77.45
2020/08/21,MUFG,SGD,JPY,78.19,76.53,77.36
2020/08/24,MUFG,SGD,JPY,77.97,76.31,77.14
2020/08/25,MUFG,SGD,JPY,78.23,76.57,77.4
2020/08/26,MUFG,SGD,JPY,78.65,76.99,77.82
2020/08/27,MUFG,SGD,JPY,78.42,76.76,77.59
2020/08/28,MUFG,SGD,JPY,78.91,77.25,78.08
2020/08/31,MUFG,SGD,JPY,78.41,76.75,77.58
