date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/08/03,MUFG,QAR,JPY,29.75,28.39,29.07
2020/08/04,MUFG,QAR,JPY,29.77,28.41,29.09
2020/08/05,MUFG,QAR,JPY,29.58,28.22,28.9
2020/08/06,MUFG,QAR,JPY,29.59,28.23,28.91
2020/08/07,MUFG,QAR,JPY,29.6,28.24,28.92
2020/08/11,MUFG,QAR,JPY,29.74,28.38,29.06
2020/08/12,MUFG,QAR,JPY,29.84,28.48,29.16
2020/08/13,MUFG,QAR,JPY,29.88,28.52,29.2
2020/08/14,MUFG,QAR,JPY,29.98,28.62,29.3
2020/08/17,MUFG,QAR,JPY,29.85,28.49,29.17
2020/08/18,MUFG,QAR,JPY,29.51,28.15,28.83
2020/08/19,MUFG,QAR,JPY,29.46,28.1,28.78
2020/08/20,MUFG,QAR,JPY,29.7,28.34,29.02
2020/08/21,MUFG,QAR,JPY,29.55,28.19,28.87
2020/08/24,MUFG,QAR,JPY,29.61,28.25,28.93
2020/08/25,MUFG,QAR,JPY,29.63,28.27,28.95
2020/08/26,MUFG,QAR,JPY,29.78,28.42,29.1
2020/08/27,MUFG,QAR,JPY,29.63,28.27,28.95
2020/08/28,MUFG,QAR,JPY,29.81,28.45,29.13
2020/08/31,MUFG,QAR,JPY,29.47,28.11,28.79
