date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/10/01,MUFG,SEK,JPY,12.18,11.38,11.78
2020/10/02,MUFG,SEK,JPY,12.22,11.42,11.82
2020/10/05,MUFG,SEK,JPY,12.24,11.44,11.84
2020/10/06,MUFG,SEK,JPY,12.29,11.49,11.89
2020/10/07,MUFG,SEK,JPY,12.21,11.41,11.81
2020/10/08,MUFG,SEK,JPY,12.35,11.55,11.95
2020/10/09,MUFG,SEK,JPY,12.36,11.56,11.96
2020/10/12,MUFG,SEK,JPY,12.4,11.6,12.
2020/10/13,MUFG,SEK,JPY,12.36,11.56,11.96
2020/10/14,MUFG,SEK,JPY,12.34,11.54,11.94
2020/10/15,MUFG,SEK,JPY,12.32,11.52,11.92
2020/10/16,MUFG,SEK,JPY,12.26,11.46,11.86
2020/10/19,MUFG,SEK,JPY,12.32,11.52,11.92
2020/10/20,MUFG,SEK,JPY,12.36,11.56,11.96
2020/10/21,MUFG,SEK,JPY,12.47,11.67,12.07
2020/10/22,MUFG,SEK,JPY,12.37,11.57,11.97
2020/10/23,MUFG,SEK,JPY,12.33,11.53,11.93
2020/10/26,MUFG,SEK,JPY,12.36,11.56,11.96
2020/10/27,MUFG,SEK,JPY,12.39,11.59,11.99
2020/10/28,MUFG,SEK,JPY,12.36,11.56,11.96
2020/10/29,MUFG,SEK,JPY,12.2,11.4,11.8
2020/10/30,MUFG,SEK,JPY,12.12,11.32,11.72
