date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/04/01,MUFG,SEK,JPY,11.26,10.46,10.86
2020/04/02,MUFG,SEK,JPY,11.08,10.28,10.68
2020/04/03,MUFG,SEK,JPY,11.09,10.29,10.69
2020/04/06,MUFG,SEK,JPY,11.12,10.32,10.72
2020/04/07,MUFG,SEK,JPY,11.19,10.39,10.79
2020/04/08,MUFG,SEK,JPY,11.2,10.4,10.8
2020/04/09,MUFG,SEK,JPY,11.25,10.45,10.85
2020/04/10,MUFG,SEK,JPY,11.3,10.5,10.9
2020/04/13,MUFG,SEK,JPY,11.28,10.48,10.88
2020/04/14,MUFG,SEK,JPY,11.19,10.39,10.79
2020/04/15,MUFG,SEK,JPY,11.2,10.4,10.8
2020/04/16,MUFG,SEK,JPY,11.11,10.31,10.71
2020/04/17,MUFG,SEK,JPY,11.19,10.39,10.79
2020/04/20,MUFG,SEK,JPY,11.2,10.4,10.8
2020/04/21,MUFG,SEK,JPY,11.16,10.36,10.76
2020/04/22,MUFG,SEK,JPY,11.09,10.29,10.69
2020/04/23,MUFG,SEK,JPY,11.07,10.27,10.67
2020/04/24,MUFG,SEK,JPY,11.1,10.3,10.7
2020/04/27,MUFG,SEK,JPY,11.11,10.31,10.71
2020/04/28,MUFG,SEK,JPY,11.13,10.33,10.73
2020/04/30,MUFG,SEK,JPY,11.24,10.44,10.84
