date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2023/11/01,MUFG,ZAR,JPY,9.61,6.61,8.11
2023/11/02,MUFG,ZAR,JPY,9.65,6.65,8.15
2023/11/06,MUFG,ZAR,JPY,9.69,6.69,8.19
2023/11/07,MUFG,ZAR,JPY,9.69,6.69,8.19
2023/11/08,MUFG,ZAR,JPY,9.71,6.71,8.21
2023/11/09,MUFG,ZAR,JPY,9.67,6.67,8.17
2023/11/10,MUFG,ZAR,JPY,9.62,6.62,8.12
2023/11/13,MUFG,ZAR,JPY,9.59,6.59,8.09
2023/11/14,MUFG,ZAR,JPY,9.6,6.6,8.1
2023/11/15,MUFG,ZAR,JPY,9.75,6.75,8.25
2023/11/16,MUFG,ZAR,JPY,9.82,6.82,8.32
2023/11/17,MUFG,ZAR,JPY,9.7,6.7,8.2
2023/11/20,MUFG,ZAR,JPY,9.67,6.67,8.17
2023/11/21,MUFG,ZAR,JPY,9.58,6.58,8.08
2023/11/22,MUFG,ZAR,JPY,9.46,6.46,7.96
2023/11/24,MUFG,ZAR,JPY,9.46,6.46,7.96
2023/11/27,MUFG,ZAR,JPY,9.45,6.45,7.95
2023/11/28,MUFG,ZAR,JPY,9.44,6.44,7.94
2023/11/29,MUFG,ZAR,JPY,9.41,6.41,7.91
2023/11/30,MUFG,ZAR,JPY,9.35,6.35,7.85
