date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2023/05/01,MUFG,ZAR,JPY,8.97,5.97,7.47
2023/05/02,MUFG,ZAR,JPY,8.99,5.99,7.49
2023/05/08,MUFG,ZAR,JPY,8.85,5.85,7.35
2023/05/09,MUFG,ZAR,JPY,8.88,5.88,7.38
2023/05/10,MUFG,ZAR,JPY,8.75,5.75,7.25
2023/05/11,MUFG,ZAR,JPY,8.62,5.62,7.12
2023/05/12,MUFG,ZAR,JPY,8.51,5.51,7.01
2023/05/15,MUFG,ZAR,JPY,8.59,5.59,7.09
2023/05/16,MUFG,ZAR,JPY,8.66,5.66,7.16
2023/05/17,MUFG,ZAR,JPY,8.65,5.65,7.15
2023/05/18,MUFG,ZAR,JPY,8.64,5.64,7.14
2023/05/19,MUFG,ZAR,JPY,8.67,5.67,7.17
2023/05/22,MUFG,ZAR,JPY,8.59,5.59,7.09
2023/05/23,MUFG,ZAR,JPY,8.71,5.71,7.21
2023/05/24,MUFG,ZAR,JPY,8.72,5.72,7.22
2023/05/25,MUFG,ZAR,JPY,8.75,5.75,7.25
2023/05/26,MUFG,ZAR,JPY,8.56,5.56,7.06
2023/05/29,MUFG,ZAR,JPY,8.65,5.65,7.15
2023/05/30,MUFG,ZAR,JPY,8.63,5.63,7.13
2023/05/31,MUFG,ZAR,JPY,8.59,5.59,7.09
