date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/04/03,MUFG,EUR,JPY,120.28,117.28,118.78
2017/04/04,MUFG,EUR,JPY,119.48,116.48,117.98
2017/04/05,MUFG,EUR,JPY,119.79,116.79,118.29
2017/04/06,MUFG,EUR,JPY,119.53,116.53,118.03
2017/04/07,MUFG,EUR,JPY,119.55,116.55,118.05
2017/04/10,MUFG,EUR,JPY,119.38,116.38,117.88
2017/04/11,MUFG,EUR,JPY,118.88,115.88,117.38
2017/04/12,MUFG,EUR,JPY,117.73,114.73,116.23
2017/04/13,MUFG,EUR,JPY,117.59,114.59,116.09
2017/04/14,MUFG,EUR,JPY,117.44,114.44,115.94
2017/04/17,MUFG,EUR,JPY,116.47,113.47,114.97
2017/04/18,MUFG,EUR,JPY,117.7,114.7,116.2
2017/04/19,MUFG,EUR,JPY,117.92,114.92,116.42
2017/04/20,MUFG,EUR,JPY,118.36,115.36,116.86
2017/04/21,MUFG,EUR,JPY,118.65,115.65,117.15
2017/04/24,MUFG,EUR,JPY,120.76,117.76,119.26
2017/04/25,MUFG,EUR,JPY,120.94,117.94,119.44
2017/04/26,MUFG,EUR,JPY,123.26,120.26,121.76
2017/04/27,MUFG,EUR,JPY,122.92,119.92,121.42
2017/04/28,MUFG,EUR,JPY,122.35,119.35,120.85
