date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024-09-02,MUFG,ZAR,JPY,9.69,6.69,8.19
2024-09-03,MUFG,ZAR,JPY,9.75,6.75,8.25
2024-09-04,MUFG,ZAR,JPY,9.58,6.58,8.08
2024-09-05,MUFG,ZAR,JPY,9.54,6.54,8.04
2024-09-06,MUFG,ZAR,JPY,9.59,6.59,8.09
2024-09-09,MUFG,ZAR,JPY,9.51,6.51,8.01
2024-09-10,MUFG,ZAR,JPY,9.51,6.51,8.01
2024-09-11,MUFG,ZAR,JPY,9.41,6.41,7.91
2024-09-12,MUFG,ZAR,JPY,9.46,6.46,7.96
2024-09-13,MUFG,ZAR,JPY,9.47,6.47,7.97
2024-09-17,MUFG,ZAR,JPY,9.48,6.48,7.98
2024-09-18,MUFG,ZAR,JPY,9.55,6.55,8.05
2024-09-19,MUFG,ZAR,JPY,9.66,6.66,8.16
2024-09-20,MUFG,ZAR,JPY,9.64,6.64,8.14
2024-09-24,MUFG,ZAR,JPY,9.78,6.78,8.28
2024-09-25,MUFG,ZAR,JPY,9.79,6.79,8.29
2024-09-26,MUFG,ZAR,JPY,9.87,6.87,8.37
2024-09-27,MUFG,ZAR,JPY,9.96,6.96,8.46
2024-09-30,MUFG,ZAR,JPY,9.84,6.84,8.34
