date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/07/03,MUFG,SEK,JPY,13.7,12.9,13.3
2017/07/04,MUFG,SEK,JPY,13.74,12.94,13.34
2017/07/05,MUFG,SEK,JPY,13.68,12.88,13.28
2017/07/06,MUFG,SEK,JPY,13.7,12.9,13.3
2017/07/07,MUFG,SEK,JPY,13.81,13.01,13.41
2017/07/10,MUFG,SEK,JPY,13.94,13.14,13.54
2017/07/11,MUFG,SEK,JPY,13.95,13.15,13.55
2017/07/12,MUFG,SEK,JPY,13.94,13.14,13.54
2017/07/13,MUFG,SEK,JPY,13.88,13.08,13.48
2017/07/14,MUFG,SEK,JPY,13.98,13.18,13.58
2017/07/18,MUFG,SEK,JPY,13.96,13.16,13.56
2017/07/19,MUFG,SEK,JPY,13.88,13.08,13.48
2017/07/20,MUFG,SEK,JPY,13.88,13.08,13.48
2017/07/21,MUFG,SEK,JPY,14.01,13.21,13.61
2017/07/24,MUFG,SEK,JPY,13.85,13.05,13.45
2017/07/25,MUFG,SEK,JPY,13.95,13.15,13.55
2017/07/26,MUFG,SEK,JPY,14.02,13.22,13.62
2017/07/27,MUFG,SEK,JPY,13.97,13.17,13.57
2017/07/28,MUFG,SEK,JPY,13.92,13.12,13.52
2017/07/31,MUFG,SEK,JPY,14.,13.2,13.6
