date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/11/01,MUFG,NOK,JPY,12.05,11.45,11.75
2019/11/05,MUFG,NOK,JPY,12.2,11.6,11.9
2019/11/06,MUFG,NOK,JPY,12.18,11.58,11.88
2019/11/07,MUFG,NOK,JPY,12.18,11.58,11.88
2019/11/08,MUFG,NOK,JPY,12.31,11.71,12.01
2019/11/11,MUFG,NOK,JPY,12.23,11.63,11.93
2019/11/12,MUFG,NOK,JPY,12.26,11.66,11.96
2019/11/13,MUFG,NOK,JPY,12.19,11.59,11.89
2019/11/14,MUFG,NOK,JPY,12.13,11.53,11.83
2019/11/15,MUFG,NOK,JPY,12.18,11.58,11.88
2019/11/18,MUFG,NOK,JPY,12.28,11.68,11.98
2019/11/19,MUFG,NOK,JPY,12.2,11.6,11.9
2019/11/20,MUFG,NOK,JPY,12.19,11.59,11.89
2019/11/21,MUFG,NOK,JPY,12.17,11.57,11.87
2019/11/22,MUFG,NOK,JPY,12.19,11.59,11.89
2019/11/25,MUFG,NOK,JPY,12.2,11.6,11.9
2019/11/26,MUFG,NOK,JPY,12.18,11.58,11.88
2019/11/27,MUFG,NOK,JPY,12.2,11.6,11.9
2019/11/28,MUFG,NOK,JPY,12.23,11.63,11.93
2019/11/29,MUFG,NOK,JPY,12.24,11.64,11.94
