date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/02/01,MUFG,NZD,JPY,77.12,73.12,75.12
2021/02/02,MUFG,NZD,JPY,76.99,72.99,74.99
2021/02/03,MUFG,NZD,JPY,77.65,73.65,75.65
2021/02/04,MUFG,NZD,JPY,77.79,73.79,75.79
2021/02/05,MUFG,NZD,JPY,77.55,73.55,75.55
2021/02/08,MUFG,NZD,JPY,78.02,74.02,76.02
2021/02/09,MUFG,NZD,JPY,78.06,74.06,76.06
2021/02/10,MUFG,NZD,JPY,77.65,73.65,75.65
2021/02/12,MUFG,NZD,JPY,77.64,73.64,75.64
2021/02/15,MUFG,NZD,JPY,77.9,73.9,75.9
2021/02/16,MUFG,NZD,JPY,78.35,74.35,76.35
2021/02/17,MUFG,NZD,JPY,78.29,74.29,76.29
2021/02/18,MUFG,NZD,JPY,78.07,74.07,76.07
2021/02/19,MUFG,NZD,JPY,78.31,74.31,76.31
2021/02/22,MUFG,NZD,JPY,79.06,75.06,77.06
2021/02/24,MUFG,NZD,JPY,79.44,75.44,77.44
2021/02/25,MUFG,NZD,JPY,80.8,76.8,78.8
2021/02/26,MUFG,NZD,JPY,79.98,75.98,77.98
