date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/12/01,MUFG,NZD,JPY,79.32,75.32,77.32
2021/12/02,MUFG,NZD,JPY,78.94,74.94,76.94
2021/12/03,MUFG,NZD,JPY,78.91,74.91,76.91
2021/12/06,MUFG,NZD,JPY,78.27,74.27,76.27
2021/12/07,MUFG,NZD,JPY,78.52,74.52,76.52
2021/12/08,MUFG,NZD,JPY,79.,75.,77.
2021/12/09,MUFG,NZD,JPY,79.5,75.5,77.5
2021/12/10,MUFG,NZD,JPY,79.13,75.13,77.13
2021/12/13,MUFG,NZD,JPY,79.22,75.22,77.22
2021/12/14,MUFG,NZD,JPY,78.73,74.73,76.73
2021/12/15,MUFG,NZD,JPY,78.68,74.68,76.68
2021/12/16,MUFG,NZD,JPY,79.35,75.35,77.35
2021/12/17,MUFG,NZD,JPY,79.41,75.41,77.41
2021/12/20,MUFG,NZD,JPY,78.53,74.53,76.53
2021/12/21,MUFG,NZD,JPY,78.26,74.26,76.26
2021/12/22,MUFG,NZD,JPY,79.17,75.17,77.17
2021/12/23,MUFG,NZD,JPY,79.79,75.79,77.79
2021/12/24,MUFG,NZD,JPY,80.17,76.17,78.17
2021/12/27,MUFG,NZD,JPY,79.91,75.91,77.91
2021/12/28,MUFG,NZD,JPY,80.37,76.37,78.37
2021/12/29,MUFG,NZD,JPY,80.21,76.21,78.21
2021/12/30,MUFG,NZD,JPY,80.69,76.69,78.69
