date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/04/03,MUFG,INR,JPY,1.88,1.58,1.73
2017/04/04,MUFG,INR,JPY,1.86,1.56,1.71
2017/04/05,MUFG,INR,JPY,1.86,1.56,1.71
2017/04/06,MUFG,INR,JPY,1.87,1.57,1.72
2017/04/07,MUFG,INR,JPY,1.88,1.58,1.73
2017/04/10,MUFG,INR,JPY,1.9,1.6,1.75
2017/04/11,MUFG,INR,JPY,1.88,1.58,1.73
2017/04/12,MUFG,INR,JPY,1.86,1.56,1.71
2017/04/13,MUFG,INR,JPY,1.85,1.55,1.7
2017/04/14,MUFG,INR,JPY,1.86,1.56,1.71
2017/04/17,MUFG,INR,JPY,1.84,1.54,1.69
2017/04/18,MUFG,INR,JPY,1.86,1.56,1.71
2017/04/19,MUFG,INR,JPY,1.84,1.54,1.69
2017/04/20,MUFG,INR,JPY,1.85,1.55,1.7
2017/04/21,MUFG,INR,JPY,1.86,1.56,1.71
2017/04/24,MUFG,INR,JPY,1.86,1.56,1.71
2017/04/25,MUFG,INR,JPY,1.87,1.57,1.72
2017/04/26,MUFG,INR,JPY,1.89,1.59,1.74
2017/04/27,MUFG,INR,JPY,1.9,1.6,1.75
2017/04/28,MUFG,INR,JPY,1.89,1.59,1.74
