date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/09/01,MUFG,INR,JPY,1.89,1.59,1.74
2017/09/04,MUFG,INR,JPY,1.88,1.58,1.73
2017/09/05,MUFG,INR,JPY,1.87,1.57,1.72
2017/09/06,MUFG,INR,JPY,1.86,1.56,1.71
2017/09/07,MUFG,INR,JPY,1.87,1.57,1.72
2017/09/08,MUFG,INR,JPY,1.86,1.56,1.71
2017/09/11,MUFG,INR,JPY,1.86,1.56,1.71
2017/09/12,MUFG,INR,JPY,1.88,1.58,1.73
2017/09/13,MUFG,INR,JPY,1.88,1.58,1.73
2017/09/14,MUFG,INR,JPY,1.89,1.59,1.74
2017/09/15,MUFG,INR,JPY,1.88,1.58,1.73
2017/09/19,MUFG,INR,JPY,1.9,1.6,1.75
2017/09/20,MUFG,INR,JPY,1.9,1.6,1.75
2017/09/21,MUFG,INR,JPY,1.91,1.61,1.76
2017/09/22,MUFG,INR,JPY,1.9,1.6,1.75
2017/09/25,MUFG,INR,JPY,1.9,1.6,1.75
2017/09/26,MUFG,INR,JPY,1.87,1.57,1.72
2017/09/27,MUFG,INR,JPY,1.88,1.58,1.73
2017/09/28,MUFG,INR,JPY,1.88,1.58,1.73
2017/09/29,MUFG,INR,JPY,1.88,1.58,1.73
