date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2023/04/03,MUFG,DKK,JPY,19.62,19.02,19.32
2023/04/04,MUFG,DKK,JPY,19.69,19.09,19.39
2023/04/05,MUFG,DKK,JPY,19.65,19.05,19.35
2023/04/06,MUFG,DKK,JPY,19.48,18.88,19.18
2023/04/07,MUFG,DKK,JPY,19.6,19.,19.3
2023/04/10,MUFG,DKK,JPY,19.71,19.11,19.41
2023/04/11,MUFG,DKK,JPY,19.78,19.18,19.48
2023/04/12,MUFG,DKK,JPY,19.92,19.32,19.62
2023/04/13,MUFG,DKK,JPY,19.98,19.38,19.68
2023/04/14,MUFG,DKK,JPY,19.98,19.38,19.68
2023/04/17,MUFG,DKK,JPY,20.03,19.43,19.73
2023/04/18,MUFG,DKK,JPY,20.02,19.42,19.72
2023/04/19,MUFG,DKK,JPY,20.06,19.46,19.76
2023/04/20,MUFG,DKK,JPY,20.13,19.53,19.83
2023/04/21,MUFG,DKK,JPY,20.07,19.47,19.77
2023/04/24,MUFG,DKK,JPY,20.08,19.48,19.78
2023/04/25,MUFG,DKK,JPY,20.25,19.65,19.95
2023/04/26,MUFG,DKK,JPY,19.99,19.39,19.69
2023/04/27,MUFG,DKK,JPY,20.1,19.5,19.8
2023/04/28,MUFG,DKK,JPY,20.16,19.56,19.86
