date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2025-01-06,MUFG,PLN,JPY,39.26,36.86,38.06
2025-01-07,MUFG,PLN,JPY,39.86,37.46,38.66
2025-01-08,MUFG,PLN,JPY,39.55,37.15,38.35
2025-01-09,MUFG,PLN,JPY,39.37,36.97,38.17
2025-01-10,MUFG,PLN,JPY,39.43,37.03,38.23
2025-01-14,MUFG,PLN,JPY,39.02,36.62,37.82
2025-01-15,MUFG,PLN,JPY,39.36,36.96,38.16
2025-01-16,MUFG,PLN,JPY,39.06,36.66,37.86
2025-01-17,MUFG,PLN,JPY,38.76,36.36,37.56
2025-01-20,MUFG,PLN,JPY,38.9,36.5,37.7
2025-01-21,MUFG,PLN,JPY,39.29,36.89,38.09
2025-01-22,MUFG,PLN,JPY,39.37,36.97,38.17
2025-01-23,MUFG,PLN,JPY,39.77,37.37,38.57
2025-01-24,MUFG,PLN,JPY,39.83,37.43,38.63
2025-01-27,MUFG,PLN,JPY,39.91,37.51,38.71
2025-01-28,MUFG,PLN,JPY,39.66,37.26,38.46
2025-01-29,MUFG,PLN,JPY,39.86,37.46,38.66
2025-01-30,MUFG,PLN,JPY,39.6,37.2,38.4
2025-01-31,MUFG,PLN,JPY,39.36,36.96,38.16
