date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024/01/04,MUFG,NZD,JPY,91.51,87.51,89.51
2024/01/05,MUFG,NZD,JPY,92.45,88.45,90.45
2024/01/09,MUFG,NZD,JPY,92.05,88.05,90.05
2024/01/10,MUFG,NZD,JPY,92.2,88.2,90.2
2024/01/11,MUFG,NZD,JPY,92.83,88.83,90.83
2024/01/12,MUFG,NZD,JPY,92.72,88.72,90.72
2024/01/15,MUFG,NZD,JPY,92.48,88.48,90.48
2024/01/16,MUFG,NZD,JPY,92.07,88.07,90.07
2024/01/17,MUFG,NZD,JPY,92.51,88.51,90.51
2024/01/18,MUFG,NZD,JPY,92.68,88.68,90.68
2024/01/19,MUFG,NZD,JPY,92.75,88.75,90.75
2024/01/22,MUFG,NZD,JPY,92.79,88.79,90.79
2024/01/23,MUFG,NZD,JPY,92.1,88.1,90.1
2024/01/24,MUFG,NZD,JPY,92.37,88.37,90.37
2024/01/25,MUFG,NZD,JPY,92.33,88.33,90.33
2024/01/26,MUFG,NZD,JPY,92.2,88.2,90.2
2024/01/29,MUFG,NZD,JPY,92.37,88.37,90.37
2024/01/30,MUFG,NZD,JPY,92.54,88.54,90.54
2024/01/31,MUFG,NZD,JPY,92.49,88.49,90.49
