date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024-03-01,MUFG,NZD,JPY,93.52,89.52,91.52
2024-03-04,MUFG,NZD,JPY,93.67,89.67,91.67
2024-03-05,MUFG,NZD,JPY,93.71,89.71,91.71
2024-03-06,MUFG,NZD,JPY,93.14,89.14,91.14
2024-03-07,MUFG,NZD,JPY,93.39,89.39,91.39
2024-03-08,MUFG,NZD,JPY,93.36,89.36,91.36
2024-03-11,MUFG,NZD,JPY,92.72,88.72,90.72
2024-03-12,MUFG,NZD,JPY,92.58,88.58,90.58
2024-03-13,MUFG,NZD,JPY,92.7,88.7,90.7
2024-03-14,MUFG,NZD,JPY,93.06,89.06,91.06
2024-03-15,MUFG,NZD,JPY,92.82,88.82,90.82
2024-03-18,MUFG,NZD,JPY,92.89,88.89,90.89
2024-03-19,MUFG,NZD,JPY,92.67,88.67,90.67
2024-03-21,MUFG,NZD,JPY,93.83,89.83,91.83
2024-03-22,MUFG,NZD,JPY,93.71,89.71,91.71
2024-03-25,MUFG,NZD,JPY,92.75,88.75,90.75
2024-03-26,MUFG,NZD,JPY,92.93,88.93,90.93
2024-03-27,MUFG,NZD,JPY,92.97,88.97,90.97
2024-03-28,MUFG,NZD,JPY,92.7,88.7,90.7
2024-03-29,MUFG,NZD,JPY,92.5,88.5,90.5
