date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/11/01,MUFG,USD,JPY,115.09,113.09,114.09
2021/11/02,MUFG,USD,JPY,115.11,113.11,114.11
2021/11/04,MUFG,USD,JPY,115.14,113.14,114.14
2021/11/05,MUFG,USD,JPY,114.78,112.78,113.78
2021/11/08,MUFG,USD,JPY,114.62,112.62,113.62
2021/11/09,MUFG,USD,JPY,114.27,112.27,113.27
2021/11/10,MUFG,USD,JPY,113.86,111.86,112.86
2021/11/11,MUFG,USD,JPY,114.96,112.96,113.96
2021/11/12,MUFG,USD,JPY,115.25,113.25,114.25
2021/11/15,MUFG,USD,JPY,115.,113.,114.
2021/11/16,MUFG,USD,JPY,115.21,113.21,114.21
2021/11/17,MUFG,USD,JPY,115.87,113.87,114.87
2021/11/18,MUFG,USD,JPY,115.18,113.18,114.18
2021/11/19,MUFG,USD,JPY,115.36,113.36,114.36
2021/11/22,MUFG,USD,JPY,115.1,113.1,114.1
2021/11/24,MUFG,USD,JPY,116.21,114.21,115.21
2021/11/25,MUFG,USD,JPY,116.33,114.33,115.33
2021/11/26,MUFG,USD,JPY,115.93,113.93,114.93
2021/11/29,MUFG,USD,JPY,114.77,112.77,113.77
2021/11/30,MUFG,USD,JPY,114.77,112.77,113.77
