date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/04/01,MUFG,USD,JPY,111.84,109.84,110.84
2021/04/02,MUFG,USD,JPY,111.66,109.66,110.66
2021/04/05,MUFG,USD,JPY,111.64,109.64,110.64
2021/04/06,MUFG,USD,JPY,111.29,109.29,110.29
2021/04/07,MUFG,USD,JPY,110.82,108.82,109.82
2021/04/08,MUFG,USD,JPY,110.83,108.83,109.83
2021/04/09,MUFG,USD,JPY,110.31,108.31,109.31
2021/04/12,MUFG,USD,JPY,110.75,108.75,109.75
2021/04/13,MUFG,USD,JPY,110.58,108.58,109.58
2021/04/14,MUFG,USD,JPY,109.85,107.85,108.85
2021/04/15,MUFG,USD,JPY,109.91,107.91,108.91
2021/04/16,MUFG,USD,JPY,109.72,107.72,108.72
2021/04/19,MUFG,USD,JPY,109.66,107.66,108.66
2021/04/20,MUFG,USD,JPY,109.2,107.2,108.2
2021/04/21,MUFG,USD,JPY,109.08,107.08,108.08
2021/04/22,MUFG,USD,JPY,109.05,107.05,108.05
2021/04/23,MUFG,USD,JPY,108.94,106.94,107.94
2021/04/26,MUFG,USD,JPY,108.89,106.89,107.89
2021/04/27,MUFG,USD,JPY,109.16,107.16,108.16
2021/04/28,MUFG,USD,JPY,109.93,107.93,108.93
2021/04/30,MUFG,USD,JPY,109.93,107.93,108.93
