date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/06/01,MUFG,USD,JPY,110.41,108.41,109.41
2021/06/02,MUFG,USD,JPY,110.65,108.65,109.65
2021/06/03,MUFG,USD,JPY,110.59,108.59,109.59
2021/06/04,MUFG,USD,JPY,111.28,109.28,110.28
2021/06/07,MUFG,USD,JPY,110.57,108.57,109.57
2021/06/08,MUFG,USD,JPY,110.45,108.45,109.45
2021/06/09,MUFG,USD,JPY,110.46,108.46,109.46
2021/06/10,MUFG,USD,JPY,110.65,108.65,109.65
2021/06/11,MUFG,USD,JPY,110.46,108.46,109.46
2021/06/14,MUFG,USD,JPY,110.81,108.81,109.81
2021/06/15,MUFG,USD,JPY,111.11,109.11,110.11
2021/06/16,MUFG,USD,JPY,111.16,109.16,110.16
2021/06/17,MUFG,USD,JPY,111.79,109.79,110.79
2021/06/18,MUFG,USD,JPY,111.33,109.33,110.33
2021/06/21,MUFG,USD,JPY,111.25,109.25,110.25
2021/06/22,MUFG,USD,JPY,111.28,109.28,110.28
2021/06/23,MUFG,USD,JPY,111.74,109.74,110.74
2021/06/24,MUFG,USD,JPY,112.06,110.06,111.06
2021/06/25,MUFG,USD,JPY,111.99,109.99,110.99
2021/06/28,MUFG,USD,JPY,111.69,109.69,110.69
2021/06/29,MUFG,USD,JPY,111.52,109.52,110.52
2021/06/30,MUFG,USD,JPY,111.58,109.58,110.58
