date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2023/05/01,MUFG,AED,JPY,38.01,36.65,37.33
2023/05/02,MUFG,AED,JPY,38.23,36.87,37.55
2023/05/08,MUFG,AED,JPY,37.54,36.18,36.86
2023/05/09,MUFG,AED,JPY,37.49,36.13,36.81
2023/05/10,MUFG,AED,JPY,37.55,36.19,36.87
2023/05/11,MUFG,AED,JPY,37.28,35.92,36.6
2023/05/12,MUFG,AED,JPY,37.4,36.04,36.72
2023/05/15,MUFG,AED,JPY,37.79,36.43,37.11
2023/05/16,MUFG,AED,JPY,37.79,36.43,37.11
2023/05/17,MUFG,AED,JPY,37.91,36.55,37.23
2023/05/18,MUFG,AED,JPY,38.22,36.86,37.54
2023/05/19,MUFG,AED,JPY,38.45,37.09,37.77
2023/05/22,MUFG,AED,JPY,38.25,36.89,37.57
2023/05/23,MUFG,AED,JPY,38.45,37.09,37.77
2023/05/24,MUFG,AED,JPY,38.5,37.14,37.82
2023/05/25,MUFG,AED,JPY,38.74,37.38,38.06
2023/05/26,MUFG,AED,JPY,38.84,37.48,38.16
2023/05/29,MUFG,AED,JPY,39.08,37.72,38.4
2023/05/30,MUFG,AED,JPY,38.94,37.58,38.26
2023/05/31,MUFG,AED,JPY,38.8,37.44,38.12
