date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2023/10/02,MUFG,AED,JPY,41.53,40.17,40.85
2023/10/03,MUFG,AED,JPY,41.56,40.2,40.88
2023/10/04,MUFG,AED,JPY,41.39,40.03,40.71
2023/10/05,MUFG,AED,JPY,41.28,39.92,40.6
2023/10/06,MUFG,AED,JPY,41.24,39.88,40.56
2023/10/10,MUFG,AED,JPY,41.2,39.84,40.52
2023/10/11,MUFG,AED,JPY,41.22,39.86,40.54
2023/10/12,MUFG,AED,JPY,41.38,40.02,40.7
2023/10/13,MUFG,AED,JPY,41.57,40.21,40.89
2023/10/16,MUFG,AED,JPY,41.48,40.12,40.8
2023/10/17,MUFG,AED,JPY,41.47,40.11,40.79
2023/10/18,MUFG,AED,JPY,41.54,40.18,40.86
2023/10/19,MUFG,AED,JPY,41.55,40.19,40.87
2023/10/20,MUFG,AED,JPY,41.46,40.1,40.78
2023/10/23,MUFG,AED,JPY,41.56,40.2,40.88
2023/10/24,MUFG,AED,JPY,41.5,40.14,40.82
2023/10/25,MUFG,AED,JPY,41.58,40.22,40.9
2023/10/26,MUFG,AED,JPY,41.66,40.3,40.98
2023/10/27,MUFG,AED,JPY,41.69,40.33,41.01
2023/10/30,MUFG,AED,JPY,41.55,40.19,40.87
2023/10/31,MUFG,AED,JPY,41.45,40.09,40.77
