date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/01/04,MUFG,RUB,JPY,1.81,1.31,1.56
2022/01/05,MUFG,RUB,JPY,1.8,1.3,1.55
2022/01/06,MUFG,RUB,JPY,1.77,1.27,1.52
2022/01/07,MUFG,RUB,JPY,1.78,1.28,1.53
2022/01/11,MUFG,RUB,JPY,1.79,1.29,1.54
2022/01/12,MUFG,RUB,JPY,1.79,1.29,1.54
2022/01/13,MUFG,RUB,JPY,1.79,1.29,1.54
2022/01/14,MUFG,RUB,JPY,1.74,1.24,1.49
2022/01/17,MUFG,RUB,JPY,1.75,1.25,1.5
2022/01/18,MUFG,RUB,JPY,1.76,1.26,1.51
2022/01/19,MUFG,RUB,JPY,1.75,1.25,1.5
2022/01/20,MUFG,RUB,JPY,1.75,1.25,1.5
2022/01/21,MUFG,RUB,JPY,1.73,1.23,1.48
2022/01/24,MUFG,RUB,JPY,1.72,1.22,1.47
2022/01/25,MUFG,RUB,JPY,1.69,1.19,1.44
2022/01/26,MUFG,RUB,JPY,1.7,1.2,1.45
2022/01/27,MUFG,RUB,JPY,1.69,1.19,1.44
2022/01/28,MUFG,RUB,JPY,1.73,1.23,1.48
2022/01/31,MUFG,RUB,JPY,1.72,1.22,1.47
2022/02/01,MUFG,RUB,JPY,1.73,1.23,1.48
2022/02/02,MUFG,RUB,JPY,1.75,1.25,1.5
2022/02/03,MUFG,RUB,JPY,1.74,1.24,1.49
2022/02/04,MUFG,RUB,JPY,1.75,1.25,1.5
2022/02/07,MUFG,RUB,JPY,1.76,1.26,1.51
2022/02/08,MUFG,RUB,JPY,1.77,1.27,1.52
2022/02/09,MUFG,RUB,JPY,1.79,1.29,1.54
2022/02/10,MUFG,RUB,JPY,1.79,1.29,1.54
2022/02/14,MUFG,RUB,JPY,1.75,1.25,1.5
2022/02/15,MUFG,RUB,JPY,1.75,1.25,1.5
2022/02/16,MUFG,RUB,JPY,1.79,1.29,1.54
2022/02/17,MUFG,RUB,JPY,1.78,1.28,1.53
2022/02/18,MUFG,RUB,JPY,1.77,1.27,1.52
2022/02/21,MUFG,RUB,JPY,1.72,1.22,1.47
2022/02/22,MUFG,RUB,JPY,1.67,1.17,1.42
2022/02/24,MUFG,RUB,JPY,1.67,1.17,1.42
2022/02/25,MUFG,RUB,JPY,1.6,1.1,1.35
2022/02/28,MUFG,RUB,JPY,1.43,0.93,1.18
2022/03/01,MUFG,RUB,JPY,1.35,0.85,1.1
2022/03/02,MUFG,RUB,JPY,1.3,0.8,1.05
2022/03/03,MUFG,RUB,JPY,1.41,0.91,1.16
2022/03/04,MUFG,RUB,JPY,1.18,0.68,0.93
2022/03/07,MUFG,RUB,JPY,1.21,0.71,0.96
2022/03/08,MUFG,RUB,JPY,1.14,0.64,0.89
2022/03/09,MUFG,RUB,JPY,1.14,0.64,0.89
2022/03/10,MUFG,RUB,JPY,1.11,0.61,0.86
2022/03/11,MUFG,RUB,JPY,1.11,0.61,0.86
2022/03/14,MUFG,RUB,JPY,1.14,0.64,0.89
2022/03/15,MUFG,RUB,JPY,1.25,0.75,1.
2022/03/16,MUFG,RUB,JPY,1.36,0.86,1.11
2022/03/17,MUFG,RUB,JPY,1.52,1.02,1.27
2022/03/18,MUFG,RUB,JPY,1.41,0.91,1.16
2022/03/22,MUFG,RUB,JPY,1.38,0.88,1.13
2022/03/23,MUFG,RUB,JPY,1.4,0.9,1.15
2022/03/24,MUFG,RUB,JPY,1.47,0.97,1.22
2022/03/25,MUFG,RUB,JPY,1.45,0.95,1.2
2022/03/28,MUFG,RUB,JPY,1.46,0.96,1.21
2022/03/29,MUFG,RUB,JPY,1.55,1.05,1.3
2022/03/30,MUFG,RUB,JPY,1.6,1.1,1.35
2022/03/31,MUFG,RUB,JPY,1.71,1.21,1.46
2022/04/01,MUFG,RUB,JPY,1.74,1.24,1.49
2022/04/04,MUFG,RUB,JPY,1.68,1.18,1.43
2022/04/05,MUFG,RUB,JPY,1.71,1.21,1.46
2022/04/06,MUFG,RUB,JPY,1.73,1.23,1.48
2022/04/07,MUFG,RUB,JPY,1.76,1.26,1.51
2022/04/08,MUFG,RUB,JPY,1.9,1.4,1.65
2022/04/11,MUFG,RUB,JPY,1.72,1.22,1.47
2022/04/12,MUFG,RUB,JPY,1.76,1.26,1.51
2022/04/13,MUFG,RUB,JPY,1.72,1.22,1.47
2022/04/14,MUFG,RUB,JPY,1.82,1.32,1.57
2022/04/15,MUFG,RUB,JPY,1.83,1.33,1.58
2022/04/18,MUFG,RUB,JPY,1.82,1.32,1.57
2022/04/19,MUFG,RUB,JPY,1.87,1.37,1.62
2022/04/20,MUFG,RUB,JPY,1.91,1.41,1.66
2022/04/21,MUFG,RUB,JPY,1.86,1.36,1.61
2022/04/22,MUFG,RUB,JPY,1.86,1.36,1.61
2022/04/25,MUFG,RUB,JPY,1.98,1.48,1.73
2022/04/26,MUFG,RUB,JPY,2.01,1.51,1.76
2022/04/27,MUFG,RUB,JPY,2.,1.5,1.75
2022/04/28,MUFG,RUB,JPY,2.06,1.56,1.81
2022/05/02,MUFG,RUB,JPY,2.09,1.59,1.84
2022/05/06,MUFG,RUB,JPY,2.37,1.87,2.12
2022/05/09,MUFG,RUB,JPY,2.14,1.64,1.89
2022/05/10,MUFG,RUB,JPY,2.2,1.7,1.95
2022/05/11,MUFG,RUB,JPY,2.19,1.69,1.94
2022/05/12,MUFG,RUB,JPY,2.28,1.78,2.03
2022/05/13,MUFG,RUB,JPY,2.31,1.81,2.06
2022/05/16,MUFG,RUB,JPY,2.28,1.78,2.03
2022/05/17,MUFG,RUB,JPY,2.34,1.84,2.09
2022/05/18,MUFG,RUB,JPY,2.32,1.82,2.07
2022/05/19,MUFG,RUB,JPY,2.34,1.84,2.09
2022/05/20,MUFG,RUB,JPY,2.33,1.83,2.08
2022/05/23,MUFG,RUB,JPY,2.39,1.89,2.14
2022/05/24,MUFG,RUB,JPY,2.56,2.06,2.31
2022/05/25,MUFG,RUB,JPY,2.55,2.05,2.3
2022/05/26,MUFG,RUB,JPY,2.44,1.94,2.19
2022/05/27,MUFG,RUB,JPY,2.3,1.8,2.05
2022/05/30,MUFG,RUB,JPY,2.24,1.74,1.99
2022/05/31,MUFG,RUB,JPY,2.34,1.84,2.09
2022/06/01,MUFG,RUB,JPY,2.4,1.9,2.15
2022/06/02,MUFG,RUB,JPY,2.39,1.89,2.14
2022/06/03,MUFG,RUB,JPY,2.39,1.89,2.14
2022/06/06,MUFG,RUB,JPY,2.41,1.91,2.16
2022/06/07,MUFG,RUB,JPY,2.5,2.,2.25
2022/06/08,MUFG,RUB,JPY,2.5,2.,2.25
2022/06/09,MUFG,RUB,JPY,2.56,2.06,2.31
2022/06/10,MUFG,RUB,JPY,2.73,2.23,2.48
2022/06/13,MUFG,RUB,JPY,2.58,2.08,2.33
2022/06/14,MUFG,RUB,JPY,2.69,2.19,2.44
