date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2025/03/10,MUFG,RUB,JPY,1.89,1.39,1.64
2025/03/11,MUFG,RUB,JPY,1.93,1.43,1.68
