date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/01/04,MUFG,RUB,JPY,2.22,1.72,1.97
2018/01/05,MUFG,RUB,JPY,2.23,1.73,1.98
2018/01/09,MUFG,RUB,JPY,2.23,1.73,1.98
2018/01/10,MUFG,RUB,JPY,2.23,1.73,1.98
2018/01/11,MUFG,RUB,JPY,2.2,1.7,1.95
2018/01/12,MUFG,RUB,JPY,2.22,1.72,1.97
2018/01/15,MUFG,RUB,JPY,2.21,1.71,1.96
2018/01/16,MUFG,RUB,JPY,2.22,1.72,1.97
2018/01/17,MUFG,RUB,JPY,2.2,1.7,1.95
2018/01/18,MUFG,RUB,JPY,2.21,1.71,1.96
2018/01/19,MUFG,RUB,JPY,2.22,1.72,1.97
2018/01/22,MUFG,RUB,JPY,2.21,1.71,1.96
2018/01/23,MUFG,RUB,JPY,2.21,1.71,1.96
2018/01/24,MUFG,RUB,JPY,2.2,1.7,1.95
2018/01/25,MUFG,RUB,JPY,2.19,1.69,1.94
2018/01/26,MUFG,RUB,JPY,2.22,1.72,1.97
2018/01/29,MUFG,RUB,JPY,2.19,1.69,1.94
2018/01/30,MUFG,RUB,JPY,2.18,1.68,1.93
2018/01/31,MUFG,RUB,JPY,2.18,1.68,1.93
2018/02/01,MUFG,RUB,JPY,2.2,1.7,1.95
2018/02/02,MUFG,RUB,JPY,2.2,1.7,1.95
2018/02/05,MUFG,RUB,JPY,2.2,1.7,1.95
2018/02/06,MUFG,RUB,JPY,2.15,1.65,1.9
2018/02/07,MUFG,RUB,JPY,2.18,1.68,1.93
2018/02/08,MUFG,RUB,JPY,2.14,1.64,1.89
2018/02/09,MUFG,RUB,JPY,2.12,1.62,1.87
2018/02/13,MUFG,RUB,JPY,2.13,1.63,1.88
2018/02/14,MUFG,RUB,JPY,2.12,1.62,1.87
2018/02/15,MUFG,RUB,JPY,2.14,1.64,1.89
2018/02/16,MUFG,RUB,JPY,2.13,1.63,1.88
2018/02/19,MUFG,RUB,JPY,2.14,1.64,1.89
2018/02/20,MUFG,RUB,JPY,2.14,1.64,1.89
2018/02/21,MUFG,RUB,JPY,2.15,1.65,1.9
2018/02/22,MUFG,RUB,JPY,2.14,1.64,1.89
2018/02/23,MUFG,RUB,JPY,2.14,1.64,1.89
2018/02/26,MUFG,RUB,JPY,2.15,1.65,1.9
2018/02/27,MUFG,RUB,JPY,2.17,1.67,1.92
2018/02/28,MUFG,RUB,JPY,2.16,1.66,1.91
2018/03/01,MUFG,RUB,JPY,2.15,1.65,1.9
2018/03/02,MUFG,RUB,JPY,2.12,1.62,1.87
2018/03/05,MUFG,RUB,JPY,2.11,1.61,1.86
2018/03/06,MUFG,RUB,JPY,2.13,1.63,1.88
2018/03/07,MUFG,RUB,JPY,2.1,1.6,1.85
2018/03/08,MUFG,RUB,JPY,2.12,1.62,1.87
2018/03/09,MUFG,RUB,JPY,2.12,1.62,1.87
2018/03/12,MUFG,RUB,JPY,2.13,1.63,1.88
2018/03/13,MUFG,RUB,JPY,2.12,1.62,1.87
2018/03/14,MUFG,RUB,JPY,2.12,1.62,1.87
2018/03/15,MUFG,RUB,JPY,2.11,1.61,1.86
2018/03/16,MUFG,RUB,JPY,2.1,1.6,1.85
2018/03/19,MUFG,RUB,JPY,2.1,1.6,1.85
2018/03/20,MUFG,RUB,JPY,2.08,1.58,1.83
2018/03/22,MUFG,RUB,JPY,2.11,1.61,1.86
2018/03/23,MUFG,RUB,JPY,2.08,1.58,1.83
2018/03/26,MUFG,RUB,JPY,2.09,1.59,1.84
2018/03/27,MUFG,RUB,JPY,2.09,1.59,1.84
2018/03/28,MUFG,RUB,JPY,2.09,1.59,1.84
2018/03/29,MUFG,RUB,JPY,2.1,1.6,1.85
2018/03/30,MUFG,RUB,JPY,2.1,1.6,1.85
2018/04/02,MUFG,RUB,JPY,2.11,1.61,1.86
2018/04/03,MUFG,RUB,JPY,2.1,1.6,1.85
2018/04/04,MUFG,RUB,JPY,2.1,1.6,1.85
2018/04/05,MUFG,RUB,JPY,2.11,1.61,1.86
2018/04/06,MUFG,RUB,JPY,2.11,1.61,1.86
2018/04/09,MUFG,RUB,JPY,2.09,1.59,1.84
2018/04/10,MUFG,RUB,JPY,2.01,1.51,1.76
2018/04/11,MUFG,RUB,JPY,1.95,1.45,1.7
2018/04/12,MUFG,RUB,JPY,1.97,1.47,1.72
2018/04/13,MUFG,RUB,JPY,1.99,1.49,1.74
2018/04/16,MUFG,RUB,JPY,1.96,1.46,1.71
2018/04/17,MUFG,RUB,JPY,1.99,1.49,1.74
2018/04/18,MUFG,RUB,JPY,2.,1.5,1.75
2018/04/19,MUFG,RUB,JPY,2.01,1.51,1.76
2018/04/20,MUFG,RUB,JPY,2.01,1.51,1.76
2018/04/23,MUFG,RUB,JPY,2.,1.5,1.75
2018/04/24,MUFG,RUB,JPY,2.,1.5,1.75
2018/04/25,MUFG,RUB,JPY,2.02,1.52,1.77
2018/04/26,MUFG,RUB,JPY,2.01,1.51,1.76
2018/04/27,MUFG,RUB,JPY,1.98,1.48,1.73
2018/05/01,MUFG,RUB,JPY,1.98,1.48,1.73
2018/05/02,MUFG,RUB,JPY,1.98,1.48,1.73
2018/05/07,MUFG,RUB,JPY,1.98,1.48,1.73
2018/05/08,MUFG,RUB,JPY,1.98,1.48,1.73
2018/05/09,MUFG,RUB,JPY,1.97,1.47,1.72
2018/05/10,MUFG,RUB,JPY,2.,1.5,1.75
2018/05/11,MUFG,RUB,JPY,2.02,1.52,1.77
2018/05/14,MUFG,RUB,JPY,2.01,1.51,1.76
2018/05/15,MUFG,RUB,JPY,2.02,1.52,1.77
2018/05/16,MUFG,RUB,JPY,2.02,1.52,1.77
2018/05/17,MUFG,RUB,JPY,2.03,1.53,1.78
2018/05/18,MUFG,RUB,JPY,2.03,1.53,1.78
2018/05/21,MUFG,RUB,JPY,2.03,1.53,1.78
2018/05/22,MUFG,RUB,JPY,2.05,1.55,1.8
2018/05/23,MUFG,RUB,JPY,2.06,1.56,1.81
2018/05/24,MUFG,RUB,JPY,2.03,1.53,1.78
