date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/08/01,MUFG,SAR,JPY,30.25,28.65,29.45
2017/08/02,MUFG,SAR,JPY,30.3,28.7,29.5
2017/08/03,MUFG,SAR,JPY,30.29,28.69,29.49
2017/08/04,MUFG,SAR,JPY,30.18,28.58,29.38
2017/08/07,MUFG,SAR,JPY,30.36,28.76,29.56
2017/08/08,MUFG,SAR,JPY,30.38,28.78,29.58
2017/08/09,MUFG,SAR,JPY,30.18,28.58,29.38
2017/08/10,MUFG,SAR,JPY,30.23,28.63,29.43
2017/08/14,MUFG,SAR,JPY,30.03,28.43,29.23
2017/08/15,MUFG,SAR,JPY,30.24,28.64,29.44
2017/08/16,MUFG,SAR,JPY,30.37,28.77,29.57
2017/08/17,MUFG,SAR,JPY,30.18,28.58,29.38
2017/08/18,MUFG,SAR,JPY,30.04,28.44,29.24
2017/08/21,MUFG,SAR,JPY,30.01,28.41,29.21
2017/08/22,MUFG,SAR,JPY,29.95,28.35,29.15
2017/08/23,MUFG,SAR,JPY,30.11,28.51,29.31
2017/08/24,MUFG,SAR,JPY,29.96,28.36,29.16
2017/08/25,MUFG,SAR,JPY,30.13,28.53,29.33
2017/08/28,MUFG,SAR,JPY,29.94,28.34,29.14
2017/08/29,MUFG,SAR,JPY,29.86,28.26,29.06
2017/08/30,MUFG,SAR,JPY,30.15,28.55,29.35
2017/08/31,MUFG,SAR,JPY,30.29,28.69,29.49
