date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/06/01,MUFG,SAR,JPY,30.44,28.84,29.64
2017/06/02,MUFG,SAR,JPY,30.62,29.02,29.82
2017/06/05,MUFG,SAR,JPY,30.31,28.71,29.51
2017/06/06,MUFG,SAR,JPY,30.23,28.63,29.43
2017/06/07,MUFG,SAR,JPY,30.05,28.45,29.25
2017/06/08,MUFG,SAR,JPY,30.18,28.58,29.38
2017/06/09,MUFG,SAR,JPY,30.2,28.6,29.4
2017/06/12,MUFG,SAR,JPY,30.24,28.64,29.44
2017/06/13,MUFG,SAR,JPY,30.19,28.59,29.39
2017/06/14,MUFG,SAR,JPY,30.2,28.6,29.4
2017/06/15,MUFG,SAR,JPY,30.11,28.51,29.31
2017/06/16,MUFG,SAR,JPY,30.46,28.86,29.66
2017/06/19,MUFG,SAR,JPY,30.46,28.86,29.66
2017/06/20,MUFG,SAR,JPY,30.65,29.05,29.85
2017/06/21,MUFG,SAR,JPY,30.56,28.96,29.76
2017/06/22,MUFG,SAR,JPY,30.5,28.9,29.7
2017/06/23,MUFG,SAR,JPY,30.55,28.95,29.75
2017/06/26,MUFG,SAR,JPY,30.54,28.94,29.74
2017/06/27,MUFG,SAR,JPY,30.63,29.03,29.83
2017/06/28,MUFG,SAR,JPY,30.74,29.14,29.94
2017/06/29,MUFG,SAR,JPY,30.82,29.22,30.02
2017/06/30,MUFG,SAR,JPY,30.71,29.11,29.91
