date,baseCurrencyName,baseCurrencyCode,baseCurrencyNum,quoteCurrencyName,quoteCurrencyCode,quoteCurrencyNum,tts,ttb,ttm
2025-03-05,Swedish Krona,SEK,752,Yen,JPY,392,14.79,13.99,14.39
