date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/07/02,MUFG,KRW,JPY,10.15,9.75,9.95
2018/07/03,MUFG,KRW,JPY,10.14,9.74,9.94
2018/07/04,MUFG,KRW,JPY,10.11,9.71,9.91
2018/07/05,MUFG,KRW,JPY,10.1,9.7,9.9
2018/07/06,MUFG,KRW,JPY,10.11,9.71,9.91
2018/07/09,MUFG,KRW,JPY,10.12,9.72,9.92
2018/07/10,MUFG,KRW,JPY,10.21,9.81,10.01
2018/07/11,MUFG,KRW,JPY,10.11,9.71,9.91
2018/07/12,MUFG,KRW,JPY,10.15,9.75,9.95
2018/07/13,MUFG,KRW,JPY,10.27,9.87,10.07
2018/07/17,MUFG,KRW,JPY,10.18,9.78,9.98
2018/07/18,MUFG,KRW,JPY,10.23,9.83,10.03
2018/07/19,MUFG,KRW,JPY,10.2,9.8,10.
2018/07/20,MUFG,KRW,JPY,10.15,9.75,9.95
2018/07/23,MUFG,KRW,JPY,10.05,9.65,9.85
2018/07/24,MUFG,KRW,JPY,10.,9.6,9.8
2018/07/25,MUFG,KRW,JPY,10.07,9.67,9.87
2018/07/26,MUFG,KRW,JPY,10.11,9.71,9.91
2018/07/27,MUFG,KRW,JPY,10.1,9.7,9.9
2018/07/30,MUFG,KRW,JPY,10.18,9.78,9.98
2018/07/31,MUFG,KRW,JPY,10.13,9.73,9.93
