date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/09/01,MUFG,AED,JPY,30.73,29.37,30.05
2017/09/04,MUFG,AED,JPY,30.63,29.27,29.95
2017/09/05,MUFG,AED,JPY,30.58,29.22,29.9
2017/09/06,MUFG,AED,JPY,30.31,28.95,29.63
2017/09/07,MUFG,AED,JPY,30.36,29.,29.68
2017/09/08,MUFG,AED,JPY,30.24,28.88,29.56
2017/09/11,MUFG,AED,JPY,30.16,28.8,29.48
2017/09/12,MUFG,AED,JPY,30.55,29.19,29.87
2017/09/13,MUFG,AED,JPY,30.72,29.36,30.04
2017/09/14,MUFG,AED,JPY,30.85,29.49,30.17
2017/09/15,MUFG,AED,JPY,30.73,29.37,30.05
2017/09/19,MUFG,AED,JPY,30.98,29.62,30.3
2017/09/20,MUFG,AED,JPY,31.12,29.76,30.44
2017/09/21,MUFG,AED,JPY,31.37,30.01,30.69
2017/09/22,MUFG,AED,JPY,31.29,29.93,30.61
2017/09/25,MUFG,AED,JPY,31.37,30.01,30.69
2017/09/26,MUFG,AED,JPY,31.1,29.74,30.42
2017/09/27,MUFG,AED,JPY,31.34,29.98,30.66
2017/09/28,MUFG,AED,JPY,31.48,30.12,30.8
2017/09/29,MUFG,AED,JPY,31.35,29.99,30.67
