date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/12/01,MUFG,AED,JPY,31.35,29.99,30.67
2017/12/04,MUFG,AED,JPY,31.43,30.07,30.75
2017/12/05,MUFG,AED,JPY,31.35,29.99,30.67
2017/12/06,MUFG,AED,JPY,31.36,30.,30.68
2017/12/07,MUFG,AED,JPY,31.37,30.01,30.69
2017/12/08,MUFG,AED,JPY,31.58,30.22,30.9
2017/12/11,MUFG,AED,JPY,31.67,30.31,30.99
2017/12/12,MUFG,AED,JPY,31.65,30.29,30.97
2017/12/13,MUFG,AED,JPY,31.62,30.26,30.94
2017/12/14,MUFG,AED,JPY,31.44,30.08,30.76
2017/12/15,MUFG,AED,JPY,31.34,29.98,30.66
2017/12/18,MUFG,AED,JPY,31.33,29.97,30.65
2017/12/19,MUFG,AED,JPY,31.39,30.03,30.71
2017/12/20,MUFG,AED,JPY,31.5,30.14,30.82
2017/12/21,MUFG,AED,JPY,31.56,30.2,30.88
2017/12/22,MUFG,AED,JPY,31.62,30.26,30.94
2017/12/25,MUFG,AED,JPY,31.56,30.2,30.88
2017/12/26,MUFG,AED,JPY,31.61,30.25,30.93
2017/12/27,MUFG,AED,JPY,31.62,30.26,30.94
2017/12/28,MUFG,AED,JPY,31.63,30.27,30.95
2017/12/29,MUFG,AED,JPY,31.5,30.14,30.82
