date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/07/03,MUFG,AED,JPY,31.28,29.92,30.6
2017/07/04,MUFG,AED,JPY,31.55,30.19,30.87
2017/07/05,MUFG,AED,JPY,31.52,30.16,30.84
2017/07/06,MUFG,AED,JPY,31.41,30.05,30.73
2017/07/07,MUFG,AED,JPY,31.58,30.22,30.9
2017/07/10,MUFG,AED,JPY,31.71,30.35,31.03
2017/07/11,MUFG,AED,JPY,31.83,30.47,31.15
2017/07/12,MUFG,AED,JPY,31.69,30.33,31.01
2017/07/13,MUFG,AED,JPY,31.57,30.21,30.89
2017/07/14,MUFG,AED,JPY,31.64,30.28,30.96
2017/07/18,MUFG,AED,JPY,31.24,29.88,30.56
2017/07/19,MUFG,AED,JPY,31.22,29.86,30.54
2017/07/20,MUFG,AED,JPY,31.21,29.85,30.53
2017/07/21,MUFG,AED,JPY,31.24,29.88,30.56
2017/07/24,MUFG,AED,JPY,30.92,29.56,30.24
2017/07/25,MUFG,AED,JPY,31.04,29.68,30.36
2017/07/26,MUFG,AED,JPY,31.2,29.84,30.52
2017/07/27,MUFG,AED,JPY,30.92,29.56,30.24
2017/07/28,MUFG,AED,JPY,30.97,29.61,30.29
2017/07/31,MUFG,AED,JPY,30.77,29.41,30.09
