date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2023/05/01,MUFG,EUR,JPY,152.05,149.05,150.55
2023/05/02,MUFG,EUR,JPY,152.61,149.61,151.11
2023/05/08,MUFG,EUR,JPY,150.42,147.42,148.92
2023/05/09,MUFG,EUR,JPY,150.16,147.16,148.66
2023/05/10,MUFG,EUR,JPY,149.73,146.73,148.23
2023/05/11,MUFG,EUR,JPY,148.96,145.96,147.46
2023/05/12,MUFG,EUR,JPY,148.46,145.46,146.96
2023/05/15,MUFG,EUR,JPY,149.16,146.16,147.66
2023/05/16,MUFG,EUR,JPY,149.54,146.54,148.04
2023/05/17,MUFG,EUR,JPY,149.85,146.85,148.35
2023/05/18,MUFG,EUR,JPY,150.69,147.69,149.19
2023/05/19,MUFG,EUR,JPY,150.65,147.65,149.15
2023/05/22,MUFG,EUR,JPY,150.51,147.51,149.01
2023/05/23,MUFG,EUR,JPY,151.27,148.27,149.77
2023/05/24,MUFG,EUR,JPY,150.82,147.82,149.32
2023/05/25,MUFG,EUR,JPY,151.48,148.48,149.98
2023/05/26,MUFG,EUR,JPY,151.48,148.48,149.98
2023/05/29,MUFG,EUR,JPY,152.34,149.34,150.84
2023/05/30,MUFG,EUR,JPY,151.66,148.66,150.16
2023/05/31,MUFG,EUR,JPY,151.54,148.54,150.04
