date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/08/01,MUFG,MXN,JPY,6.99,4.99,5.99
2018/08/02,MUFG,MXN,JPY,7.01,5.01,6.01
2018/08/03,MUFG,MXN,JPY,7.,5.,6.
2018/08/06,MUFG,MXN,JPY,6.99,4.99,5.99
2018/08/07,MUFG,MXN,JPY,7.01,5.01,6.01
2018/08/08,MUFG,MXN,JPY,7.04,5.04,6.04
2018/08/09,MUFG,MXN,JPY,7.01,5.01,6.01
2018/08/10,MUFG,MXN,JPY,6.93,4.93,5.93
2018/08/13,MUFG,MXN,JPY,6.77,4.77,5.77
2018/08/14,MUFG,MXN,JPY,6.79,4.79,5.79
2018/08/15,MUFG,MXN,JPY,6.89,4.89,5.89
2018/08/16,MUFG,MXN,JPY,6.77,4.77,5.77
2018/08/17,MUFG,MXN,JPY,6.83,4.83,5.83
2018/08/20,MUFG,MXN,JPY,6.86,4.86,5.86
2018/08/21,MUFG,MXN,JPY,6.79,4.79,5.79
2018/08/22,MUFG,MXN,JPY,6.82,4.82,5.82
2018/08/23,MUFG,MXN,JPY,6.9,4.9,5.9
2018/08/24,MUFG,MXN,JPY,6.87,4.87,5.87
2018/08/27,MUFG,MXN,JPY,6.92,4.92,5.92
2018/08/28,MUFG,MXN,JPY,6.92,4.92,5.92
2018/08/29,MUFG,MXN,JPY,6.83,4.83,5.83
2018/08/30,MUFG,MXN,JPY,6.9,4.9,5.9
2018/08/31,MUFG,MXN,JPY,6.81,4.81,5.81
