date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/04/02,MUFG,MXN,JPY,6.84,4.84,5.84
2018/04/03,MUFG,MXN,JPY,6.8,4.8,5.8
2018/04/04,MUFG,MXN,JPY,6.85,4.85,5.85
2018/04/05,MUFG,MXN,JPY,6.91,4.91,5.91
2018/04/06,MUFG,MXN,JPY,6.88,4.88,5.88
2018/04/09,MUFG,MXN,JPY,6.85,4.85,5.85
2018/04/10,MUFG,MXN,JPY,6.82,4.82,5.82
2018/04/11,MUFG,MXN,JPY,6.87,4.87,5.87
2018/04/12,MUFG,MXN,JPY,6.88,4.88,5.88
2018/04/13,MUFG,MXN,JPY,6.91,4.91,5.91
2018/04/16,MUFG,MXN,JPY,6.95,4.95,5.95
2018/04/17,MUFG,MXN,JPY,6.95,4.95,5.95
2018/04/18,MUFG,MXN,JPY,6.95,4.95,5.95
2018/04/19,MUFG,MXN,JPY,6.95,4.95,5.95
2018/04/20,MUFG,MXN,JPY,6.83,4.83,5.83
2018/04/23,MUFG,MXN,JPY,6.82,4.82,5.82
2018/04/24,MUFG,MXN,JPY,6.74,4.74,5.74
2018/04/25,MUFG,MXN,JPY,6.79,4.79,5.79
2018/04/26,MUFG,MXN,JPY,6.81,4.81,5.81
2018/04/27,MUFG,MXN,JPY,6.82,4.82,5.82
