date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/09/03,MUFG,MXN,JPY,6.79,4.79,5.79
2018/09/04,MUFG,MXN,JPY,6.78,4.78,5.78
2018/09/05,MUFG,MXN,JPY,6.75,4.75,5.75
2018/09/06,MUFG,MXN,JPY,6.76,4.76,5.76
2018/09/07,MUFG,MXN,JPY,6.74,4.74,5.74
2018/09/10,MUFG,MXN,JPY,6.75,4.75,5.75
2018/09/11,MUFG,MXN,JPY,6.78,4.78,5.78
2018/09/12,MUFG,MXN,JPY,6.82,4.82,5.82
2018/09/13,MUFG,MXN,JPY,6.86,4.86,5.86
2018/09/14,MUFG,MXN,JPY,6.95,4.95,5.95
2018/09/18,MUFG,MXN,JPY,6.92,4.92,5.92
2018/09/19,MUFG,MXN,JPY,6.97,4.97,5.97
2018/09/20,MUFG,MXN,JPY,6.99,4.99,5.99
2018/09/21,MUFG,MXN,JPY,6.98,4.98,5.98
2018/09/25,MUFG,MXN,JPY,6.96,4.96,5.96
2018/09/26,MUFG,MXN,JPY,6.95,4.95,5.95
2018/09/27,MUFG,MXN,JPY,6.98,4.98,5.98
2018/09/28,MUFG,MXN,JPY,7.05,5.05,6.05
