date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/01/06,MUFG,KRW,JPY,9.47,9.07,9.27
2020/01/07,MUFG,KRW,JPY,9.51,9.11,9.31
2020/01/08,MUFG,KRW,JPY,9.37,8.97,9.17
2020/01/09,MUFG,KRW,JPY,9.63,9.23,9.43
2020/01/10,MUFG,KRW,JPY,9.66,9.26,9.46
2020/01/14,MUFG,KRW,JPY,9.78,9.38,9.58
2020/01/15,MUFG,KRW,JPY,9.68,9.28,9.48
2020/01/16,MUFG,KRW,JPY,9.71,9.31,9.51
2020/01/17,MUFG,KRW,JPY,9.74,9.34,9.54
2020/01/20,MUFG,KRW,JPY,9.7,9.3,9.5
2020/01/21,MUFG,KRW,JPY,9.72,9.32,9.52
2020/01/22,MUFG,KRW,JPY,9.65,9.25,9.45
2020/01/23,MUFG,KRW,JPY,9.63,9.23,9.43
2020/01/24,MUFG,KRW,JPY,9.61,9.21,9.41
2020/01/27,MUFG,KRW,JPY,9.54,9.14,9.34
2020/01/28,MUFG,KRW,JPY,9.46,9.06,9.26
2020/01/29,MUFG,KRW,JPY,9.49,9.09,9.29
2020/01/30,MUFG,KRW,JPY,9.43,9.03,9.23
2020/01/31,MUFG,KRW,JPY,9.41,9.01,9.21
