date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/11/01,MUFG,SEK,JPY,13.67,12.87,13.27
2021/11/02,MUFG,SEK,JPY,13.79,12.99,13.39
2021/11/04,MUFG,SEK,JPY,13.78,12.98,13.38
2021/11/05,MUFG,SEK,JPY,13.64,12.84,13.24
2021/11/08,MUFG,SEK,JPY,13.65,12.85,13.25
2021/11/09,MUFG,SEK,JPY,13.61,12.81,13.21
2021/11/10,MUFG,SEK,JPY,13.56,12.76,13.16
2021/11/11,MUFG,SEK,JPY,13.49,12.69,13.09
2021/11/12,MUFG,SEK,JPY,13.52,12.72,13.12
2021/11/15,MUFG,SEK,JPY,13.42,12.62,13.02
2021/11/16,MUFG,SEK,JPY,13.38,12.58,12.98
2021/11/17,MUFG,SEK,JPY,13.31,12.51,12.91
2021/11/18,MUFG,SEK,JPY,13.29,12.49,12.89
2021/11/19,MUFG,SEK,JPY,13.28,12.48,12.88
2021/11/22,MUFG,SEK,JPY,13.13,12.33,12.73
2021/11/24,MUFG,SEK,JPY,13.16,12.36,12.76
2021/11/25,MUFG,SEK,JPY,13.06,12.26,12.66
2021/11/26,MUFG,SEK,JPY,13.02,12.22,12.62
2021/11/29,MUFG,SEK,JPY,12.89,12.09,12.49
2021/11/30,MUFG,SEK,JPY,12.93,12.13,12.53
