date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/06/01,MUFG,DKK,JPY,17.06,16.46,16.76
2017/06/02,MUFG,DKK,JPY,17.13,16.53,16.83
2017/06/05,MUFG,DKK,JPY,17.04,16.44,16.74
2017/06/06,MUFG,DKK,JPY,16.98,16.38,16.68
2017/06/07,MUFG,DKK,JPY,16.9,16.3,16.6
2017/06/08,MUFG,DKK,JPY,16.93,16.33,16.63
2017/06/09,MUFG,DKK,JPY,16.85,16.25,16.55
2017/06/12,MUFG,DKK,JPY,16.91,16.31,16.61
2017/06/13,MUFG,DKK,JPY,16.86,16.26,16.56
2017/06/14,MUFG,DKK,JPY,16.9,16.3,16.6
2017/06/15,MUFG,DKK,JPY,16.86,16.26,16.56
2017/06/16,MUFG,DKK,JPY,16.96,16.36,16.66
2017/06/19,MUFG,DKK,JPY,17.01,16.41,16.71
2017/06/20,MUFG,DKK,JPY,17.05,16.45,16.75
2017/06/21,MUFG,DKK,JPY,16.97,16.37,16.67
2017/06/22,MUFG,DKK,JPY,16.97,16.37,16.67
2017/06/23,MUFG,DKK,JPY,16.99,16.39,16.69
2017/06/26,MUFG,DKK,JPY,17.05,16.45,16.75
2017/06/27,MUFG,DKK,JPY,17.14,16.54,16.84
2017/06/28,MUFG,DKK,JPY,17.39,16.79,17.09
2017/06/29,MUFG,DKK,JPY,17.49,16.89,17.19
2017/06/30,MUFG,DKK,JPY,17.51,16.91,17.21
