date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/08/01,MUFG,CHF,JPY,110.45,108.65,109.55
2019/08/02,MUFG,CHF,JPY,109.35,107.55,108.45
2019/08/05,MUFG,CHF,JPY,109.38,107.58,108.48
2019/08/06,MUFG,CHF,JPY,109.92,108.12,109.02
2019/08/07,MUFG,CHF,JPY,109.78,107.98,108.88
2019/08/08,MUFG,CHF,JPY,109.71,107.91,108.81
2019/08/09,MUFG,CHF,JPY,109.73,107.93,108.83
2019/08/13,MUFG,CHF,JPY,109.59,107.79,108.69
2019/08/14,MUFG,CHF,JPY,109.93,108.13,109.03
2019/08/15,MUFG,CHF,JPY,109.78,107.98,108.88
2019/08/16,MUFG,CHF,JPY,109.46,107.66,108.56
2019/08/19,MUFG,CHF,JPY,109.57,107.77,108.67
2019/08/20,MUFG,CHF,JPY,109.56,107.76,108.66
2019/08/21,MUFG,CHF,JPY,109.55,107.75,108.65
2019/08/22,MUFG,CHF,JPY,109.35,107.55,108.45
2019/08/23,MUFG,CHF,JPY,109.22,107.42,108.32
2019/08/26,MUFG,CHF,JPY,108.72,106.92,107.82
2019/08/27,MUFG,CHF,JPY,109.06,107.26,108.16
2019/08/28,MUFG,CHF,JPY,108.64,106.84,107.74
2019/08/29,MUFG,CHF,JPY,108.96,107.16,108.06
2019/08/30,MUFG,CHF,JPY,108.77,106.97,107.87
